timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1775933755.582098,-167.14,-0.32,-0.26,0.029,-0.151,9.428,0.04,-0.01,-0.04
1775933755.592134,-166.97,-0.34,-0.26,-0.107,0.043,9.378,0.01,-0.01,-0.08
1775933755.602071,-166.79,-0.39,-0.32,0.018,0.231,9.144,-0.02,0.02,-0.1
1775933755.6120777,-166.65,-0.41,-0.34,0.257,0.314,9.091,-0.06,0.04,-0.1
1775933755.6220977,-166.6,-0.42,-0.46,0.359,0.283,9.268,-0.04,0.02,-0.08
1775933755.6324918,-166.63,-0.46,-0.49,0.29,0.454,9.41,-0.07,0.02,-0.02
1775933755.6420636,-166.71,-0.42,-0.42,0.084,0.168,9.518,-0.03,0.02,0.02
1775933755.6520889,-166.83,-0.49,-0.47,0.0,-0.174,9.519,0.02,-0.02,0.05
1775933755.6620724,-166.97,-0.49,-0.54,-0.195,-0.081,9.596,-0.01,0.02,0.07
1775933755.672059,-167.08,-0.49,-0.51,-0.154,0.056,9.64,-0.02,-0.01,0.07
1775933755.6820605,-167.12,-0.45,-0.47,-0.189,0.156,9.56,0.01,-0.02,0.05
1775933755.6920402,-167.08,-0.41,-0.43,-0.067,0.093,9.502,0.01,-0.02,0.01
1775933755.7020638,-166.99,-0.37,-0.42,-0.098,0.044,9.582,0.01,-0.03,-0.04
1775933755.7121027,-166.87,-0.35,-0.41,0.013,-0.006,9.642,0.01,-0.02,-0.05
1775933755.7220623,-166.77,-0.34,-0.46,0.146,-0.194,9.683,0.0,0.0,-0.06
1775933755.7320592,-166.7,-0.35,-0.54,0.16,-0.34,9.642,-0.02,0.01,-0.05
1775933755.7420497,-166.68,-0.37,-0.61,0.23,-0.316,9.543,-0.03,0.02,-0.03
1775933755.7520616,-166.68,-0.4,-0.64,0.165,-0.254,9.566,-0.03,0.02,-0.02
1775933755.762062,-166.68,-0.42,-0.66,0.06,-0.309,9.628,-0.01,0.02,0.0
1775933755.7720833,-166.68,-0.46,-0.67,-0.072,-0.29,9.677,-0.01,0.01,0.0
1775933755.7820654,-166.67,-0.48,-0.68,-0.144,-0.265,9.678,-0.01,0.01,-0.01
1775933755.792078,-166.66,-0.48,-0.65,-0.165,-0.22,9.602,0.0,0.0,-0.02
1775933755.8020644,-166.68,-0.45,-0.64,-0.14,-0.192,9.573,0.01,-0.02,-0.01
1775933755.8120313,-166.7,-0.42,-0.63,-0.051,-0.093,9.63,0.01,-0.02,0.01
1775933755.8220417,-166.73,-0.38,-0.58,0.034,-0.01,9.678,0.0,-0.02,0.02
1775933755.8320835,-166.73,-0.34,-0.55,0.104,-0.029,9.713,0.01,-0.02,0.01
1775933755.8420691,-166.72,-0.33,-0.57,0.144,-0.047,9.739,0.0,-0.01,0.0
1775933755.8519962,-166.7,-0.35,-0.61,0.156,-0.087,9.699,-0.02,0.0,-0.02
1775933755.8620315,-166.68,-0.37,-0.64,0.087,-0.186,9.669,-0.02,0.02,-0.02
1775933755.8720784,-166.68,-0.39,-0.67,0.005,-0.265,9.679,-0.02,0.01,-0.02
1775933755.8820686,-166.69,-0.41,-0.68,-0.101,-0.273,9.713,-0.01,0.01,0.0
1775933755.8920832,-166.71,-0.43,-0.68,-0.126,-0.238,9.713,0.0,0.0,0.01
1775933755.9020689,-166.71,-0.42,-0.67,-0.101,-0.121,9.7,0.0,-0.01,0.0
1775933755.911999,-166.7,-0.39,-0.64,-0.037,-0.077,9.699,0.0,-0.02,0.0
1775933755.9220045,-166.7,-0.36,-0.63,0.044,-0.014,9.727,0.0,-0.02,-0.01
1775933755.932014,-166.7,-0.33,-0.61,0.122,0.007,9.749,0.0,-0.02,-0.01
1775933755.9419997,-166.69,-0.32,-0.61,0.152,-0.02,9.764,0.0,-0.01,-0.01
1775933755.9520092,-166.69,-0.32,-0.63,0.146,-0.059,9.761,-0.01,0.0,-0.01
1775933755.9620016,-166.69,-0.33,-0.64,0.09,-0.121,9.727,-0.01,0.01,0.0
1775933755.9720216,-166.69,-0.35,-0.65,0.005,-0.204,9.703,-0.01,0.01,-0.01
1775933755.982031,-166.68,-0.37,-0.67,-0.086,-0.255,9.731,-0.01,0.0,-0.01
1775933755.9923491,-166.68,-0.38,-0.68,-0.127,-0.25,9.749,-0.01,0.0,-0.01
1775933756.0024505,-166.68,-0.37,-0.68,-0.126,-0.224,9.748,0.0,-0.01,-0.01
1775933756.0115235,-166.68,-0.36,-0.68,-0.065,-0.152,9.753,0.0,-0.01,0.0
1775933756.0249724,-166.69,-0.33,-0.66,0.034,-0.075,9.747,0.0,-0.02,0.0
1775933756.0325625,-166.69,-0.3,-0.65,0.104,-0.042,9.763,0.0,-0.01,0.0
1775933756.0454426,-166.69,-0.28,-0.64,0.156,0.0,9.775,0.0,-0.01,0.0
1775933756.0526774,-166.69,-0.29,-0.63,0.152,-0.017,9.774,-0.01,0.0,-0.01
1775933756.062067,-166.68,-0.29,-0.64,0.099,-0.063,9.753,0.0,0.0,-0.01
1775933756.0714037,-166.68,-0.3,-0.65,0.028,-0.132,9.739,-0.01,0.01,-0.01
1775933756.0813377,-166.68,-0.32,-0.66,-0.055,-0.2,9.729,-0.01,0.0,-0.01
1775933756.092088,-166.68,-0.34,-0.68,-0.117,-0.249,9.741,0.0,0.0,0.0
1775933756.1012871,-166.68,-0.34,-0.69,-0.138,-0.222,9.751,-0.01,-0.01,0.0
1775933756.1112423,-166.68,-0.33,-0.69,-0.091,-0.186,9.739,0.0,-0.01,0.0
1775933756.1219757,-166.68,-0.31,-0.68,-0.014,-0.143,9.743,0.0,-0.01,-0.01
1775933756.1319761,-166.68,-0.28,-0.67,0.062,-0.086,9.76,0.0,-0.01,-0.01
1775933756.141176,-166.68,-0.27,-0.65,0.12,-0.066,9.773,0.0,-0.01,0.0
1775933756.1511595,-166.69,-0.26,-0.65,0.131,-0.023,9.782,0.0,0.0,0.0
1775933756.1611354,-166.69,-0.27,-0.64,0.091,-0.012,9.779,-0.01,0.0,0.0
1775933756.172009,-166.68,-0.28,-0.65,0.035,-0.038,9.731,-0.01,0.0,-0.01
1775933756.1811628,-166.67,-0.29,-0.65,-0.038,-0.097,9.721,-0.01,0.0,-0.01
1775933756.1911623,-166.66,-0.3,-0.67,-0.081,-0.187,9.713,-0.01,0.0,-0.01
1775933756.2020006,-166.67,-0.3,-0.68,-0.095,-0.254,9.72,-0.01,-0.01,-0.01
1775933756.211171,-166.68,-0.29,-0.69,-0.074,-0.257,9.743,0.0,-0.01,0.0
1775933756.221157,-166.69,-0.28,-0.69,-0.031,-0.201,9.761,0.0,-0.01,0.01
1775933756.2311466,-166.7,-0.27,-0.68,0.023,-0.098,9.755,0.0,-0.01,0.0
1775933756.2411456,-166.68,-0.25,-0.66,0.06,-0.087,9.761,0.0,-0.01,-0.01
1775933756.251162,-166.67,-0.24,-0.65,0.178,-0.133,9.732,0.0,-0.01,-0.01
1775933756.2611423,-166.64,-0.23,-0.63,0.151,-0.208,9.7,0.01,0.0,-0.02
1775933756.2711742,-166.62,-0.12,-0.72,0.162,-0.714,9.729,0.02,0.01,-0.02
1775933756.2811475,-166.51,-0.08,-0.85,0.746,-0.032,9.75,-0.03,-0.03,-0.02
1775933756.2911263,-166.42,-0.1,-0.58,0.019,-0.122,9.766,-0.04,-0.01,-0.07
1775933756.3011587,-166.34,-0.46,-0.37,0.93,-0.412,7.763,0.11,0.06,-0.04
1775933756.3111475,-166.22,-0.43,-0.34,0.198,-0.332,7.401,0.08,0.16,-0.09
1775933756.321159,-166.09,-0.62,-0.41,0.143,-0.26,7.269,0.04,0.0,-0.06
1775933756.3311253,-166.03,-0.7,-0.33,-0.558,0.315,7.684,-0.03,0.04,-0.07
1775933756.341404,-166.03,-0.93,-0.17,-0.389,0.059,8.161,0.02,0.04,-0.04
1775933756.3511481,-166.07,-0.95,-0.18,-0.723,-0.251,8.598,0.07,0.07,0.01
1775933756.3611498,-166.13,-0.97,-0.23,-0.592,-0.413,8.919,0.02,-0.01,0.03
1775933756.371134,-166.17,-0.89,-0.3,-0.65,-0.114,9.156,-0.03,-0.03,0.03
1775933756.3811462,-166.2,-0.76,-0.3,-0.538,0.214,9.272,-0.04,-0.06,0.02
1775933756.3911135,-166.2,-0.65,-0.28,-0.266,0.341,8.948,-0.02,-0.08,0.01
1775933756.4011476,-166.18,-0.49,-0.28,-0.168,0.347,8.832,-0.02,-0.05,-0.01
1775933756.411097,-166.13,-0.46,-0.34,-0.099,0.302,9.008,-0.03,-0.07,-0.02
1775933756.4211085,-166.1,-0.41,-0.37,0.184,0.217,9.21,-0.04,-0.02,-0.02
1775933756.4311173,-166.08,-0.38,-0.41,0.48,-0.16,9.371,-0.03,0.0,-0.02
1775933756.4411163,-166.08,-0.3,-0.49,0.554,-0.483,9.485,-0.01,0.0,-0.02
1775933756.4511135,-166.09,-0.28,-0.57,0.69,-0.776,9.572,-0.01,-0.01,0.0
1775933756.4610903,-166.13,-0.24,-0.64,0.691,-0.841,9.545,-0.02,0.01,0.01
1775933756.4711132,-166.17,-0.22,-0.68,0.599,-0.764,9.396,-0.01,0.0,0.02
1775933756.4811165,-166.2,-0.25,-0.67,0.447,-0.462,9.252,-0.01,0.0,0.02
1775933756.4911277,-166.2,-0.31,-0.62,0.291,-0.228,9.247,0.0,0.02,0.01
1775933756.5011387,-166.2,-0.4,-0.56,0.141,-0.16,9.375,0.02,0.03,0.0
1775933756.5111122,-166.18,-0.49,-0.5,-0.019,-0.23,9.49,0.02,0.04,-0.01
1775933756.5211358,-166.16,-0.55,-0.49,-0.134,-0.339,9.574,0.02,0.03,-0.02
1775933756.5310867,-166.15,-0.59,-0.52,-0.266,-0.308,9.636,0.01,0.02,-0.02
1775933756.5411189,-166.15,-0.58,-0.52,-0.287,-0.157,9.566,-0.01,0.0,-0.01
1775933756.5510602,-166.16,-0.54,-0.51,-0.296,0.035,9.428,-0.02,-0.02,0.0
1775933756.5611045,-166.16,-0.5,-0.48,-0.277,0.154,9.313,-0.01,-0.03,0.0
1775933756.5711005,-166.15,-0.47,-0.46,-0.2,0.15,9.347,0.0,-0.03,-0.01
1775933756.5811355,-166.15,-0.42,-0.45,-0.078,0.101,9.469,0.0,-0.02,-0.01
1775933756.5910702,-166.13,-0.38,-0.46,-0.008,0.037,9.56,-0.01,-0.02,-0.01
1775933756.6011057,-166.12,-0.36,-0.49,0.097,-0.095,9.627,-0.02,-0.02,-0.01
1775933756.6110764,-166.11,-0.32,-0.53,0.164,-0.168,9.673,-0.02,-0.02,-0.02
1775933756.621072,-166.11,-0.28,-0.58,0.301,-0.302,9.628,-0.02,-0.01,-0.01
1775933756.6311176,-166.11,-0.25,-0.62,0.335,-0.387,9.536,-0.02,-0.01,0.0
1775933756.6411023,-166.13,-0.23,-0.66,0.341,-0.42,9.519,-0.02,-0.01,0.0
1775933756.6511242,-166.15,-0.24,-0.68,0.313,-0.426,9.586,-0.01,0.0,0.01
1775933756.6610737,-166.18,-0.26,-0.68,0.232,-0.405,9.646,0.0,0.01,0.01
1775933756.671071,-166.2,-0.29,-0.67,0.156,-0.366,9.69,0.0,0.02,0.01
1775933756.6810718,-166.21,-0.32,-0.67,0.066,-0.317,9.721,0.01,0.02,0.01
1775933756.6910717,-166.19,-0.34,-0.65,-0.002,-0.216,9.691,0.0,0.01,0.0
1775933756.7010906,-166.17,-0.36,-0.63,-0.056,-0.138,9.599,0.0,0.01,-0.02
1775933756.7110715,-166.14,-0.36,-0.61,-0.103,-0.069,9.536,0.0,0.0,-0.02
1775933756.7211175,-166.12,-0.36,-0.59,-0.134,-0.035,9.553,0.0,-0.01,-0.02
1775933756.7310808,-166.11,-0.35,-0.57,-0.131,-0.081,9.621,0.0,-0.01,-0.02
1775933756.7410867,-166.2,-0.32,-0.56,-0.131,0.152,9.67,0.0,-0.01,0.0
1775933756.7510774,-166.29,-0.34,-0.6,0.092,0.162,9.653,0.01,-0.02,0.06
1775933756.7610817,-166.3,-0.26,-0.65,0.004,0.135,9.688,-0.05,0.02,0.04
1775933756.7710927,-166.27,-0.28,-0.67,0.14,-0.034,9.717,-0.05,-0.03,0.0
1775933756.781078,-166.23,-0.22,-0.71,0.168,-0.339,9.743,-0.02,0.0,-0.02
1775933756.7910874,-166.2,-0.22,-0.77,0.188,-0.493,9.736,-0.01,-0.02,-0.02
1775933756.8010817,-166.18,-0.21,-0.79,0.113,-0.562,9.565,0.0,0.01,-0.02
1775933756.8110776,-166.14,-0.22,-0.8,0.23,-0.552,9.513,0.0,0.0,-0.01
1775933756.8210466,-166.11,-0.25,-0.73,0.071,-0.547,9.561,0.02,-0.01,-0.02
1775933756.8310757,-166.1,-0.25,-0.71,0.102,-0.547,9.57,0.04,0.02,-0.02
1775933756.841064,-166.11,-0.28,-0.68,0.05,-0.277,9.635,0.02,0.0,-0.01
1775933756.8510633,-166.13,-0.28,-0.62,0.002,-0.062,9.681,0.01,0.01,0.0
1775933756.8610806,-166.15,-0.29,-0.57,-0.037,0.059,9.673,0.02,-0.01,0.01
1775933756.871046,-166.17,-0.28,-0.57,0.012,0.168,9.566,0.0,0.0,0.01
1775933756.8810873,-166.17,-0.28,-0.58,-0.034,0.279,9.591,-0.02,-0.01,0.01
1775933756.8910825,-166.17,-0.28,-0.58,-0.041,0.31,9.621,-0.02,-0.01,0.0
1775933756.90108,-166.16,-0.28,-0.58,-0.036,0.243,9.67,-0.02,0.0,-0.01
1775933756.911014,-166.15,-0.28,-0.6,-0.028,0.137,9.706,-0.02,0.0,-0.01
1775933756.92103,-166.14,-0.27,-0.65,-0.026,-0.089,9.735,-0.02,-0.01,-0.01
1775933756.931061,-166.13,-0.25,-0.7,0.006,-0.303,9.724,-0.02,-0.01,-0.01
1775933756.941021,-166.14,-0.22,-0.76,0.01,-0.461,9.745,-0.02,-0.01,-0.01
1775933756.9510314,-166.16,-0.21,-0.8,0.084,-0.538,9.658,-0.02,-0.02,0.0
1775933756.9610317,-166.19,-0.18,-0.82,0.127,-0.558,9.642,0.0,-0.01,0.01
1775933756.971032,-166.22,-0.17,-0.82,0.135,-0.489,9.681,0.01,-0.01,0.02
1775933756.9810567,-166.23,-0.17,-0.8,0.122,-0.372,9.715,0.01,-0.01,0.01
1775933756.9910836,-166.21,-0.17,-0.78,0.125,-0.261,9.739,0.01,0.0,0.0
1775933757.0010579,-166.19,-0.17,-0.75,0.103,-0.15,9.759,0.01,0.0,-0.02
1775933757.011051,-166.16,-0.17,-0.72,0.065,-0.074,9.764,0.01,0.0,-0.02
1775933757.021073,-166.13,-0.19,-0.7,0.041,-0.034,9.733,0.01,0.0,-0.02
1775933757.030196,-166.13,-0.19,-0.69,0.028,0.0,9.675,0.0,0.0,-0.02
1775933757.0410342,-166.13,-0.19,-0.68,0.006,0.014,9.678,0.0,0.0,-0.01
1775933757.0510328,-166.15,-0.19,-0.68,-0.004,0.005,9.712,-0.01,-0.01,0.0
1775933757.0610638,-166.17,-0.19,-0.69,-0.005,-0.018,9.738,-0.01,-0.01,0.01
1775933757.0702188,-166.18,-0.18,-0.7,0.006,-0.046,9.757,-0.01,-0.01,0.01
1775933757.081018,-166.19,-0.18,-0.71,0.005,-0.099,9.772,-0.01,-0.01,0.0
1775933757.0910127,-166.18,-0.17,-0.74,0.002,-0.163,9.767,-0.02,-0.01,0.0
1775933757.10103,-166.17,-0.17,-0.76,0.01,-0.225,9.735,-0.02,-0.01,-0.01
1775933757.1101785,-166.15,-0.17,-0.78,0.018,-0.279,9.702,-0.01,-0.01,-0.01
1775933757.1202056,-166.15,-0.16,-0.79,0.026,-0.326,9.699,-0.01,-0.01,-0.01
1775933757.1310158,-166.15,-0.15,-0.79,0.03,-0.346,9.729,0.0,-0.01,-0.01
1775933757.141019,-166.16,-0.14,-0.79,0.053,-0.305,9.75,0.0,-0.01,0.0
1775933757.1510072,-166.18,-0.13,-0.78,0.062,-0.242,9.767,0.0,-0.01,0.0
1775933757.1610258,-166.18,-0.13,-0.77,0.075,-0.143,9.778,0.0,-0.01,0.0
1775933757.1701877,-166.18,-0.12,-0.75,0.065,-0.063,9.786,0.0,-0.01,0.0
1775933757.1802073,-166.18,-0.12,-0.73,0.059,-0.008,9.779,0.0,0.0,-0.01
1775933757.1902003,-166.16,-0.13,-0.73,0.046,-0.007,9.784,0.0,0.0,-0.01
1775933757.200918,-166.15,-0.13,-0.73,0.037,-0.056,9.79,-0.01,0.0,-0.02
1775933757.2109904,-166.14,-0.13,-0.75,0.035,-0.127,9.796,-0.01,0.0,-0.01
1775933757.2210119,-166.15,-0.14,-0.76,0.029,-0.18,9.794,-0.01,0.0,-0.01
1775933757.2310212,-166.15,-0.14,-0.78,0.011,-0.231,9.79,-0.01,0.0,0.0
1775933757.2410095,-166.15,-0.14,-0.8,0.041,-0.237,9.73,-0.01,0.0,0.0
1775933757.2510173,-166.16,-0.13,-0.8,0.025,-0.193,9.73,-0.01,-0.01,0.0
1775933757.2610157,-166.16,-0.12,-0.78,0.005,-0.176,9.741,0.0,-0.01,0.0
1775933757.2701623,-166.15,-0.12,-0.75,0.029,-0.182,9.737,0.01,-0.01,0.0
1775933757.2801766,-166.15,-0.12,-0.75,0.014,-0.201,9.756,0.01,-0.01,-0.01
1775933757.2901745,-166.15,-0.1,-0.77,-0.014,-0.153,9.77,0.0,-0.01,-0.01
1775933757.3001785,-166.15,-0.11,-0.77,-0.079,-0.178,9.781,-0.01,-0.02,-0.01
1775933757.3101616,-166.14,-0.11,-0.77,0.093,-0.131,9.565,-0.01,0.0,-0.01
1775933757.3201942,-166.14,-0.07,-0.75,0.222,-0.006,9.496,-0.01,0.0,-0.01
1775933757.33016,-166.13,-0.05,-0.77,0.046,-0.145,9.549,0.0,-0.02,-0.01
1775933757.3401756,-166.15,-0.05,-0.78,-0.026,-0.351,9.491,0.0,-0.01,0.0
