timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777317667.6458755,-15.0,0.51,0.9,0.077,0.171,9.796,0.0,0.0,-0.01
1777317667.6550121,-14.99,0.51,0.9,0.069,0.163,9.786,0.0,0.0,-0.01
1777317667.6658738,-14.99,0.51,0.9,0.06,0.159,9.784,0.0,0.0,-0.01
1777317667.6750143,-14.99,0.51,0.9,0.053,0.154,9.791,0.0,0.0,-0.01
1777317667.6850512,-14.99,0.51,0.9,0.065,0.141,9.785,-0.01,-0.01,-0.01
1777317667.6950154,-14.99,0.51,0.89,0.078,0.14,9.785,0.0,-0.01,0.0
1777317667.7050126,-14.99,0.52,0.89,0.087,0.135,9.791,-0.01,-0.01,0.0
1777317667.7149875,-15.0,0.52,0.88,0.098,0.135,9.797,-0.01,-0.01,0.0
1777317667.7250564,-15.0,0.53,0.88,0.105,0.132,9.797,-0.01,-0.01,0.0
1777317667.735042,-15.01,0.53,0.88,0.111,0.131,9.797,-0.01,-0.01,0.0
1777317667.7450368,-15.01,0.53,0.88,0.114,0.133,9.8,-0.01,0.0,0.0
1777317667.7549846,-15.01,0.53,0.88,0.104,0.131,9.803,0.0,0.0,0.0
1777317667.7650414,-15.01,0.52,0.88,0.091,0.132,9.805,0.0,0.0,0.0
1777317667.7750156,-15.01,0.51,0.89,0.08,0.131,9.806,0.0,0.0,-0.01
1777317667.785038,-15.01,0.51,0.89,0.067,0.139,9.799,0.0,0.0,-0.01
1777317667.794972,-15.01,0.51,0.89,0.057,0.14,9.794,0.0,0.0,0.0
1777317667.8049986,-15.02,0.5,0.89,0.06,0.146,9.794,0.0,-0.01,0.0
1777317667.8149726,-15.02,0.5,0.89,0.062,0.159,9.794,0.0,-0.01,0.0
1777317667.82502,-15.02,0.51,0.89,0.069,0.168,9.796,0.0,-0.01,0.0
1777317667.8350177,-15.02,0.51,0.89,0.077,0.169,9.797,-0.01,-0.01,0.0
1777317667.845024,-15.02,0.51,0.89,0.091,0.177,9.799,-0.01,-0.01,0.0
1777317667.8550212,-15.02,0.51,0.89,0.099,0.171,9.803,-0.01,-0.01,-0.01
1777317667.8650203,-15.02,0.52,0.89,0.103,0.178,9.805,-0.01,0.0,-0.01
1777317667.8749886,-15.02,0.52,0.89,0.107,0.178,9.806,-0.01,0.0,-0.01
1777317667.8849769,-15.01,0.52,0.89,0.091,0.177,9.806,-0.01,0.0,-0.01
1777317667.8949938,-15.0,0.51,0.89,0.08,0.18,9.808,-0.01,0.0,-0.01
1777317667.9050188,-14.99,0.51,0.89,0.081,0.152,9.804,-0.01,0.0,-0.01
1777317667.9149902,-14.99,0.51,0.89,0.072,0.133,9.8,0.0,0.0,-0.01
1777317667.9249625,-14.99,0.51,0.89,0.073,0.113,9.793,-0.01,0.0,-0.01
1777317667.9349627,-15.0,0.51,0.88,0.075,0.104,9.798,-0.01,-0.01,0.0
1777317667.9449623,-15.01,0.51,0.88,0.083,0.107,9.8,0.0,-0.01,0.0
1777317667.9550228,-15.02,0.51,0.88,0.085,0.128,9.804,-0.01,-0.01,0.0
1777317667.9649642,-15.02,0.51,0.88,0.09,0.143,9.803,0.0,-0.01,0.0
1777317667.9749756,-15.02,0.51,0.89,0.078,0.184,9.805,0.0,-0.01,0.0
1777317667.9849625,-15.01,0.51,0.89,0.091,0.178,9.804,-0.01,-0.01,-0.01
1777317667.9950385,-14.99,0.51,0.89,0.086,0.174,9.805,0.0,0.0,-0.01
1777317668.0049872,-14.99,0.51,0.89,0.085,0.165,9.786,0.0,0.0,-0.01
1777317668.0149643,-14.98,0.51,0.89,0.089,0.15,9.782,0.0,0.0,-0.01
1777317668.0249648,-14.98,0.51,0.89,0.072,0.152,9.79,-0.01,-0.01,-0.01
1777317668.0351162,-14.99,0.51,0.89,0.086,0.137,9.785,-0.01,-0.01,0.0
1777317668.0449831,-14.99,0.51,0.89,0.081,0.131,9.792,0.0,-0.01,0.0
1777317668.05513,-15.0,0.51,0.89,0.096,0.138,9.791,-0.01,-0.01,0.0
1777317668.0649703,-15.01,0.51,0.89,0.098,0.138,9.792,-0.01,0.0,0.0
1777317668.0749536,-15.02,0.52,0.88,0.099,0.154,9.79,-0.01,0.0,0.0
1777317668.085,-15.02,0.51,0.89,0.095,0.156,9.796,-0.01,0.0,0.0
1777317668.0949662,-15.02,0.51,0.89,0.093,0.152,9.797,0.0,0.0,0.0
1777317668.1050048,-15.01,0.51,0.89,0.097,0.151,9.796,0.0,0.0,-0.01
1777317668.1149864,-15.01,0.51,0.89,0.089,0.148,9.791,0.0,0.0,-0.01
1777317668.1251194,-15.01,0.51,0.89,0.093,0.146,9.79,0.0,0.0,-0.01
1777317668.135139,-15.01,0.51,0.89,0.085,0.148,9.793,0.0,0.0,-0.01
1777317668.144954,-15.01,0.51,0.89,0.078,0.148,9.793,0.0,-0.01,0.0
1777317668.1551383,-15.02,0.51,0.89,0.075,0.151,9.793,0.0,-0.01,0.0
1777317668.1649914,-15.02,0.51,0.89,0.074,0.162,9.797,-0.01,-0.01,0.0
1777317668.174989,-15.02,0.51,0.89,0.079,0.172,9.798,-0.01,-0.01,0.0
1777317668.1849647,-15.02,0.51,0.89,0.081,0.17,9.802,-0.01,-0.01,0.0
1777317668.1949565,-15.02,0.51,0.89,0.085,0.17,9.793,-0.01,-0.01,0.0
1777317668.2049587,-15.02,0.51,0.89,0.089,0.169,9.791,-0.01,0.0,-0.01
1777317668.2149637,-15.02,0.51,0.89,0.092,0.174,9.79,-0.01,0.0,-0.01
1777317668.2249799,-15.02,0.51,0.89,0.091,0.165,9.792,0.0,0.0,-0.01
1777317668.2349617,-15.01,0.51,0.89,0.075,0.171,9.796,-0.01,0.0,-0.01
1777317668.24496,-15.0,0.51,0.89,0.083,0.144,9.79,0.0,0.0,-0.01
1777317668.2549667,-15.0,0.51,0.89,0.08,0.138,9.791,-0.01,-0.01,-0.01
1777317668.264962,-15.0,0.51,0.89,0.09,0.138,9.784,-0.01,-0.01,-0.01
1777317668.2749689,-15.0,0.51,0.89,0.099,0.122,9.781,-0.01,-0.01,0.0
1777317668.284967,-15.01,0.52,0.88,0.087,0.151,9.787,-0.01,-0.01,0.0
1777317668.2949767,-15.01,0.52,0.88,0.108,0.14,9.779,-0.01,0.0,0.0
1777317668.3049622,-15.0,0.52,0.88,0.098,0.14,9.787,0.0,-0.01,-0.01
1777317668.3149612,-15.0,0.52,0.88,0.107,0.14,9.787,-0.01,-0.01,-0.01
1777317668.3249273,-15.0,0.52,0.88,0.104,0.134,9.792,-0.01,0.0,0.0
1777317668.334965,-15.01,0.52,0.88,0.099,0.137,9.792,0.0,-0.01,0.0
1777317668.3449657,-15.01,0.52,0.88,0.097,0.144,9.796,-0.01,0.0,0.0
1777317668.3549137,-15.02,0.52,0.88,0.083,0.162,9.792,0.0,0.0,0.0
1777317668.3649457,-15.02,0.52,0.89,0.081,0.175,9.787,0.0,0.0,0.0
1777317668.3749638,-15.01,0.51,0.89,0.062,0.193,9.792,-0.01,-0.01,-0.01
1777317668.3849354,-15.0,0.51,0.9,0.067,0.196,9.797,-0.01,0.0,-0.01
1777317668.394936,-14.99,0.51,0.9,0.069,0.172,9.798,-0.01,-0.01,-0.01
1777317668.4049528,-14.99,0.51,0.89,0.071,0.148,9.799,-0.01,-0.01,-0.01
1777317668.4149342,-14.99,0.52,0.88,0.087,0.121,9.796,-0.01,-0.01,-0.01
1777317668.4249322,-14.99,0.52,0.88,0.099,0.107,9.798,-0.01,-0.01,0.0
1777317668.434917,-15.0,0.52,0.88,0.11,0.104,9.796,-0.01,-0.01,0.0
1777317668.4449189,-15.02,0.52,0.88,0.113,0.121,9.799,-0.01,-0.01,0.0
1777317668.4549706,-15.02,0.52,0.88,0.111,0.138,9.802,-0.01,0.0,0.0
1777317668.4649198,-15.02,0.52,0.88,0.107,0.154,9.799,0.0,0.0,0.0
1777317668.4749353,-15.02,0.52,0.88,0.097,0.164,9.803,0.0,0.0,0.0
1777317668.4849002,-15.02,0.52,0.88,0.09,0.169,9.799,0.0,0.0,-0.01
1777317668.494936,-15.01,0.51,0.89,0.075,0.166,9.793,0.0,0.0,-0.01
1777317668.5049233,-15.01,0.51,0.89,0.066,0.156,9.79,0.0,0.0,-0.01
1777317668.5149071,-15.01,0.5,0.89,0.062,0.148,9.785,0.0,0.0,-0.01
1777317668.5249355,-15.01,0.5,0.89,0.068,0.14,9.784,0.0,-0.01,0.0
1777317668.5349205,-15.02,0.51,0.89,0.077,0.145,9.79,0.0,-0.01,0.0
1777317668.5449045,-15.02,0.51,0.89,0.083,0.16,9.791,-0.01,-0.01,0.0
1777317668.554098,-15.03,0.52,0.88,0.093,0.177,9.796,-0.01,-0.01,0.0
1777317668.5649388,-15.03,0.52,0.89,0.097,0.184,9.799,-0.01,-0.01,0.0
1777317668.5740728,-15.02,0.52,0.89,0.099,0.198,9.802,-0.01,-0.01,-0.01
1777317668.5840855,-15.01,0.52,0.9,0.101,0.207,9.804,-0.01,-0.01,-0.01
1777317668.594921,-15.0,0.52,0.9,0.104,0.176,9.802,-0.01,0.0,-0.01
1777317668.6048896,-14.99,0.52,0.89,0.096,0.15,9.8,0.0,0.0,-0.01
1777317668.6148944,-14.99,0.51,0.89,0.098,0.122,9.792,-0.01,0.0,-0.01
1777317668.6240726,-14.99,0.52,0.88,0.097,0.096,9.791,-0.01,0.0,-0.01
1777317668.634072,-15.0,0.52,0.88,0.095,0.096,9.796,-0.01,-0.01,0.0
1777317668.6449213,-15.02,0.52,0.88,0.091,0.115,9.8,-0.01,-0.01,0.0
1777317668.6549087,-15.02,0.52,0.88,0.083,0.146,9.803,0.0,-0.01,0.0
1777317668.6640763,-15.03,0.52,0.88,0.081,0.164,9.805,0.0,-0.01,0.0
1777317668.674927,-15.02,0.51,0.89,0.069,0.187,9.804,-0.01,-0.01,0.0
1777317668.6841066,-15.01,0.51,0.89,0.08,0.177,9.803,0.0,0.0,-0.01
1777317668.6940656,-15.0,0.51,0.89,0.081,0.17,9.803,-0.01,-0.01,-0.01
1777317668.7040753,-14.99,0.51,0.89,0.083,0.16,9.794,0.0,0.0,-0.01
1777317668.7140734,-14.99,0.51,0.89,0.091,0.138,9.788,-0.01,-0.01,-0.01
1777317668.7240732,-14.99,0.51,0.89,0.081,0.152,9.794,-0.01,-0.01,-0.01
1777317668.7348938,-14.99,0.51,0.89,0.095,0.135,9.787,-0.01,-0.01,0.0
1777317668.7440763,-14.99,0.52,0.88,0.085,0.143,9.793,0.0,0.0,0.0
1777317668.7540765,-15.0,0.52,0.88,0.102,0.144,9.79,-0.01,-0.01,0.0
1777317668.7640698,-15.01,0.52,0.88,0.108,0.14,9.79,-0.01,0.0,0.0
1777317668.7740593,-15.01,0.52,0.88,0.104,0.141,9.796,-0.01,0.0,0.0
1777317668.7848954,-15.02,0.52,0.88,0.107,0.137,9.796,-0.01,0.0,0.0
1777317668.7940707,-15.02,0.52,0.88,0.102,0.137,9.798,-0.01,0.0,0.0
1777317668.8040729,-15.02,0.52,0.88,0.098,0.141,9.797,0.0,0.0,-0.01
1777317668.814058,-15.01,0.52,0.88,0.085,0.133,9.8,0.0,0.0,-0.01
1777317668.824077,-15.01,0.51,0.88,0.085,0.133,9.797,0.0,0.0,-0.01
1777317668.8340752,-15.02,0.51,0.88,0.079,0.133,9.799,0.0,0.0,0.0
1777317668.844102,-15.02,0.51,0.88,0.079,0.134,9.802,0.0,-0.01,0.0
1777317668.8546412,-15.02,0.52,0.88,0.084,0.15,9.804,0.0,-0.01,0.0
1777317668.8641915,-15.02,0.52,0.88,0.083,0.16,9.804,-0.01,-0.01,0.0
1777317668.8740458,-15.02,0.52,0.88,0.091,0.168,9.802,0.0,-0.01,0.0
1777317668.8840573,-15.02,0.52,0.88,0.093,0.174,9.804,-0.01,-0.01,0.0
1777317668.89403,-15.02,0.52,0.89,0.097,0.184,9.8,-0.01,-0.01,0.0
1777317668.9040473,-15.02,0.52,0.89,0.092,0.181,9.8,-0.01,-0.01,-0.01
1777317668.9140146,-15.01,0.52,0.89,0.08,0.189,9.803,-0.01,0.0,-0.01
1777317668.924013,-15.0,0.51,0.89,0.084,0.168,9.791,-0.01,0.0,-0.01
1777317668.9340394,-15.0,0.51,0.89,0.075,0.16,9.793,0.0,0.0,-0.01
1777317668.9440649,-15.0,0.51,0.89,0.089,0.131,9.786,-0.01,-0.01,-0.01
1777317668.9540305,-15.0,0.52,0.88,0.073,0.132,9.79,-0.01,0.0,-0.01
1777317668.9640584,-15.01,0.52,0.88,0.084,0.121,9.785,0.0,-0.01,0.0
1777317668.974064,-15.01,0.52,0.88,0.09,0.126,9.791,-0.01,-0.01,0.0
1777317668.984045,-15.02,0.52,0.88,0.095,0.133,9.788,-0.01,-0.01,0.0
1777317668.9940152,-15.02,0.52,0.88,0.097,0.14,9.79,0.0,-0.01,0.0
1777317669.0040615,-15.02,0.52,0.88,0.089,0.159,9.796,0.0,-0.01,0.0
1777317669.0140486,-15.02,0.52,0.88,0.097,0.154,9.799,0.0,-0.01,-0.01
1777317669.024034,-15.01,0.52,0.88,0.084,0.164,9.803,0.0,-0.01,-0.01
1777317669.034004,-15.01,0.52,0.88,0.091,0.156,9.793,0.0,0.0,-0.01
1777317669.043988,-15.0,0.52,0.88,0.081,0.168,9.798,0.0,-0.01,-0.01
1777317669.0540462,-15.0,0.52,0.89,0.081,0.154,9.793,-0.01,-0.01,-0.01
1777317669.0640182,-15.0,0.52,0.88,0.078,0.162,9.796,0.0,0.0,-0.01
1777317669.0740395,-15.0,0.52,0.88,0.09,0.151,9.799,-0.01,-0.01,0.0
1777317669.0839903,-15.01,0.52,0.88,0.079,0.157,9.803,-0.01,0.0,0.0
1777317669.0940235,-15.01,0.52,0.88,0.09,0.141,9.803,-0.01,-0.01,0.0
1777317669.1040044,-15.01,0.52,0.88,0.093,0.141,9.804,-0.01,0.0,0.0
1777317669.1139805,-15.02,0.52,0.88,0.096,0.134,9.806,-0.01,0.0,0.0
1777317669.1240366,-15.02,0.52,0.88,0.099,0.129,9.796,-0.01,-0.01,0.0
1777317669.1340227,-15.02,0.52,0.88,0.089,0.133,9.798,-0.01,0.0,0.0
1777317669.1439905,-15.02,0.52,0.88,0.089,0.132,9.799,-0.01,0.0,0.0
1777317669.1540084,-15.02,0.52,0.88,0.078,0.137,9.798,0.0,0.0,-0.01
1777317669.1640213,-15.01,0.52,0.88,0.079,0.143,9.8,0.0,0.0,-0.01
1777317669.174024,-15.01,0.51,0.88,0.067,0.166,9.797,0.0,-0.01,-0.01
1777317669.1840181,-15.0,0.51,0.89,0.075,0.151,9.787,0.0,0.0,-0.01
1777317669.1939943,-14.99,0.51,0.89,0.069,0.15,9.793,0.0,-0.01,-0.01
1777317669.2039886,-14.99,0.51,0.89,0.079,0.145,9.797,-0.01,-0.01,-0.01
1777317669.2140408,-15.0,0.52,0.88,0.087,0.139,9.8,-0.01,-0.01,0.0
1777317669.2240286,-15.01,0.52,0.88,0.096,0.139,9.793,-0.01,-0.01,0.0
1777317669.2340121,-15.02,0.52,0.88,0.101,0.147,9.793,-0.01,-0.01,0.0
1777317669.2440097,-15.02,0.52,0.88,0.105,0.156,9.798,-0.01,-0.01,0.0
1777317669.2540023,-15.02,0.52,0.88,0.104,0.17,9.797,-0.01,0.0,0.0
