timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777318822.668812,-21.83,-0.01,0.82,-0.004,0.166,9.778,0.0,0.0,-0.01
1777318822.678825,-21.83,-0.01,0.82,0.0,0.151,9.781,0.0,-0.01,-0.01
1777318822.6887856,-21.83,-0.01,0.82,0.0,0.154,9.785,-0.01,0.0,0.0
1777318822.698776,-21.83,-0.01,0.82,0.007,0.139,9.781,-0.01,-0.01,0.0
1777318822.7088468,-21.84,-0.01,0.82,0.0,0.144,9.774,0.0,0.0,0.0
1777318822.7187955,-21.84,-0.01,0.82,-0.002,0.145,9.781,-0.01,0.0,0.0
1777318822.728641,-21.83,-0.01,0.82,-0.005,0.144,9.773,-0.01,-0.01,-0.01
1777318822.738824,-21.83,-0.01,0.82,-0.017,0.139,9.778,0.0,0.0,-0.01
1777318822.7487035,-21.83,-0.01,0.82,-0.014,0.143,9.781,-0.01,-0.01,-0.01
1777318822.758822,-21.83,-0.01,0.82,-0.019,0.15,9.782,0.0,0.0,-0.01
1777318822.7683363,-21.84,-0.02,0.82,-0.011,0.141,9.785,0.0,-0.01,0.0
1777318822.778343,-21.84,-0.01,0.82,-0.011,0.163,9.787,-0.01,0.0,0.0
1777318822.7883682,-21.84,-0.01,0.82,0.002,0.156,9.782,0.0,-0.01,0.0
1777318822.7983384,-21.84,-0.01,0.82,0.011,0.157,9.78,-0.01,0.0,0.0
1777318822.8083298,-21.84,-0.01,0.82,0.012,0.157,9.782,-0.01,-0.01,-0.01
1777318822.8183215,-21.84,-0.01,0.83,0.016,0.152,9.776,0.0,0.0,-0.01
1777318822.8283212,-21.84,-0.01,0.82,0.014,0.132,9.78,0.0,0.0,-0.01
1777318822.8383245,-21.84,-0.01,0.82,0.006,0.145,9.778,-0.01,0.0,0.0
1777318822.848313,-21.84,-0.01,0.82,-0.008,0.143,9.786,0.0,0.0,0.0
1777318822.858347,-21.84,-0.01,0.82,-0.005,0.153,9.784,0.0,0.0,-0.01
1777318822.868333,-21.83,-0.01,0.83,-0.017,0.153,9.791,-0.01,0.0,-0.01
1777318822.8783133,-21.83,-0.02,0.82,-0.001,0.147,9.774,0.0,0.0,-0.01
1777318822.8882976,-21.83,-0.01,0.82,-0.013,0.14,9.782,-0.01,0.0,-0.01
1777318822.8982913,-21.84,-0.01,0.82,0.0,0.146,9.772,-0.01,-0.01,0.0
1777318822.9083128,-21.84,-0.01,0.83,0.001,0.123,9.779,0.0,0.0,0.0
1777318822.9182906,-21.84,-0.01,0.82,0.001,0.144,9.784,0.0,-0.01,0.0
1777318822.92831,-21.84,-0.01,0.83,0.008,0.162,9.778,-0.01,0.0,0.0
1777318822.9383266,-21.84,-0.01,0.83,0.004,0.144,9.786,0.0,-0.01,-0.01
1777318822.948281,-21.83,-0.01,0.83,0.006,0.158,9.78,0.0,0.0,-0.01
1777318822.9583085,-21.83,-0.01,0.83,-0.004,0.14,9.785,-0.01,-0.01,-0.01
1777318822.968328,-21.84,-0.01,0.83,0.006,0.14,9.769,0.0,0.0,0.0
1777318822.9783247,-21.84,-0.01,0.83,-0.013,0.154,9.78,0.0,-0.01,0.0
1777318822.9883184,-21.84,-0.01,0.83,-0.004,0.162,9.779,-0.01,-0.01,0.0
1777318822.9982922,-21.84,-0.01,0.84,0.002,0.15,9.781,0.0,0.0,0.0
1777318823.0083284,-21.83,-0.01,0.83,-0.002,0.141,9.787,0.0,-0.01,-0.01
1777318823.0183275,-21.83,-0.01,0.83,0.011,0.132,9.784,-0.01,0.0,-0.01
1777318823.028293,-21.83,-0.0,0.83,0.0,0.126,9.788,0.0,-0.01,-0.01
1777318823.0382934,-21.84,-0.0,0.83,0.013,0.128,9.776,-0.01,0.0,0.0
1777318823.0482795,-21.84,-0.0,0.83,0.004,0.126,9.786,-0.01,-0.01,0.0
1777318823.0582962,-21.84,-0.01,0.82,0.01,0.135,9.775,0.0,0.0,0.0
1777318823.0683,-21.84,-0.0,0.83,-0.001,0.139,9.784,-0.01,0.0,0.0
1777318823.0782945,-21.84,-0.0,0.83,-0.004,0.131,9.779,0.0,-0.01,-0.01
1777318823.0882673,-21.84,-0.0,0.83,0.007,0.14,9.768,-0.01,0.0,-0.01
1777318823.098312,-21.84,-0.0,0.83,-0.018,0.133,9.779,0.0,-0.01,-0.01
1777318823.108727,-21.84,-0.0,0.83,-0.001,0.146,9.761,-0.01,0.0,0.0
1777318823.1187654,-21.84,-0.0,0.83,-0.025,0.152,9.774,-0.01,-0.01,0.0
1777318823.128755,-21.84,-0.01,0.83,0.01,0.147,9.759,-0.01,-0.01,0.0
1777318823.1387572,-21.84,-0.0,0.83,-0.006,0.139,9.773,-0.01,0.0,-0.01
1777318823.1487536,-21.84,-0.0,0.83,0.002,0.132,9.773,0.0,-0.01,-0.01
1777318823.1587512,-21.84,-0.0,0.83,0.006,0.135,9.774,-0.01,0.0,-0.01
1777318823.168728,-21.84,-0.01,0.82,0.0,0.127,9.774,0.0,-0.01,-0.01
1777318823.178725,-21.84,-0.0,0.83,0.013,0.133,9.764,-0.01,0.0,-0.01
1777318823.188756,-21.84,-0.01,0.82,-0.013,0.143,9.776,0.0,-0.01,-0.01
1777318823.1983476,-21.83,-0.01,0.83,0.0,0.135,9.761,-0.01,0.0,-0.01
1777318823.2087362,-21.83,-0.0,0.83,-0.028,0.137,9.773,0.0,0.0,-0.01
1777318823.2182634,-21.84,-0.01,0.82,-0.017,0.134,9.767,-0.01,-0.01,0.0
1777318823.228251,-21.84,-0.01,0.83,-0.029,0.137,9.773,-0.01,0.0,0.0
1777318823.238299,-21.84,-0.01,0.82,-0.02,0.122,9.776,0.0,-0.01,0.0
1777318823.2482708,-21.84,-0.01,0.82,-0.01,0.145,9.773,-0.01,0.0,0.0
1777318823.258286,-21.84,-0.01,0.82,-0.007,0.133,9.782,0.0,-0.01,0.0
1777318823.268311,-21.84,-0.01,0.82,0.011,0.137,9.754,0.0,0.0,-0.01
1777318823.2783053,-21.84,-0.01,0.82,0.005,0.144,9.768,-0.01,0.0,-0.01
1777318823.2882938,-21.84,-0.0,0.83,0.018,0.139,9.757,-0.01,-0.01,-0.01
1777318823.2982552,-21.84,-0.01,0.82,0.0,0.126,9.766,0.0,0.0,-0.01
1777318823.3082573,-21.84,-0.01,0.82,0.006,0.14,9.764,-0.01,-0.01,0.0
1777318823.3182683,-21.84,-0.01,0.82,-0.011,0.135,9.776,0.0,0.0,0.0
1777318823.3282578,-21.84,-0.01,0.82,-0.012,0.131,9.779,0.0,-0.01,0.0
1777318823.3382394,-21.84,-0.01,0.82,-0.013,0.141,9.779,-0.01,0.0,0.0
1777318823.348241,-21.84,-0.01,0.82,-0.012,0.134,9.787,0.0,-0.01,-0.01
1777318823.3582816,-21.84,-0.01,0.82,0.002,0.137,9.779,0.0,-0.01,-0.01
1777318823.367428,-21.84,-0.01,0.82,0.002,0.133,9.787,-0.01,-0.01,-0.01
1777318823.3787193,-21.84,-0.0,0.83,0.01,0.147,9.781,0.0,-0.01,0.0
1777318823.388675,-21.85,-0.01,0.82,0.008,0.131,9.788,0.0,0.0,0.0
1777318823.3987072,-21.85,-0.0,0.83,0.013,0.159,9.774,-0.01,0.0,0.0
1777318823.4078908,-21.85,-0.0,0.83,0.0,0.162,9.778,0.0,0.0,0.0
1777318823.417727,-21.84,-0.01,0.83,0.007,0.154,9.775,-0.01,-0.01,-0.01
1777318823.427605,-21.84,-0.01,0.83,-0.004,0.152,9.779,-0.01,0.0,-0.01
1777318823.4387069,-21.83,-0.01,0.82,-0.001,0.139,9.774,0.0,0.0,-0.01
1777318823.4486969,-21.83,-0.01,0.82,-0.006,0.131,9.76,-0.01,0.0,-0.01
1777318823.4578738,-21.84,-0.01,0.82,-0.023,0.126,9.767,-0.01,-0.01,0.0
1777318823.467865,-21.84,-0.01,0.82,-0.018,0.139,9.768,-0.01,-0.01,0.0
1777318823.4787066,-21.84,-0.01,0.82,-0.024,0.132,9.773,0.0,-0.01,0.0
1777318823.4887083,-21.84,-0.01,0.82,-0.019,0.122,9.773,-0.01,-0.01,-0.01
1777318823.4987144,-21.84,-0.01,0.82,-0.007,0.12,9.78,0.0,-0.01,-0.01
1777318823.5078797,-21.84,-0.01,0.82,0.0,0.119,9.781,0.0,-0.01,0.0
1777318823.5178614,-21.84,-0.01,0.82,0.0,0.129,9.787,-0.01,-0.01,0.0
1777318823.5282404,-21.84,-0.01,0.82,0.004,0.164,9.785,0.0,0.0,0.0
1777318823.5373788,-21.84,-0.0,0.83,0.01,0.164,9.786,0.0,0.0,0.0
1777318823.548238,-21.84,-0.01,0.83,0.004,0.177,9.793,0.0,0.0,-0.01
1777318823.5582385,-21.84,-0.01,0.83,0.006,0.166,9.797,-0.01,0.0,-0.01
1777318823.5674052,-21.84,-0.01,0.83,-0.001,0.153,9.793,-0.01,0.0,-0.01
1777318823.577379,-21.84,-0.01,0.83,-0.006,0.135,9.791,-0.01,0.0,0.0
1777318823.5882425,-21.84,-0.01,0.82,-0.01,0.134,9.793,-0.01,0.0,0.0
1777318823.5982351,-21.84,-0.01,0.82,-0.019,0.117,9.797,-0.01,-0.01,0.0
1777318823.608239,-21.84,-0.01,0.82,-0.012,0.122,9.788,-0.01,-0.01,0.0
1777318823.618224,-21.84,-0.01,0.82,-0.008,0.125,9.793,0.0,-0.01,-0.01
1777318823.6274235,-21.84,-0.01,0.82,0.004,0.129,9.796,-0.01,-0.01,-0.01
1777318823.637385,-21.84,-0.0,0.83,0.007,0.134,9.796,0.0,0.0,-0.01
1777318823.6473846,-21.84,-0.01,0.82,0.014,0.152,9.799,0.0,-0.01,-0.01
1777318823.6573825,-21.84,-0.0,0.83,0.024,0.169,9.793,-0.01,0.0,-0.01
1777318823.6673968,-21.84,-0.0,0.83,0.011,0.165,9.798,0.0,0.0,-0.01
1777318823.6773813,-21.84,-0.01,0.83,0.002,0.17,9.794,-0.01,0.0,-0.01
1777318823.6873803,-21.84,-0.0,0.83,-0.002,0.148,9.787,-0.01,0.0,-0.01
1777318823.697396,-21.84,-0.01,0.82,-0.008,0.117,9.779,0.0,-0.01,-0.01
1777318823.7074065,-21.84,-0.01,0.81,-0.01,0.12,9.77,-0.01,0.0,-0.01
1777318823.7173948,-21.84,-0.01,0.81,-0.018,0.114,9.781,-0.01,-0.01,0.0
1777318823.7273912,-21.84,-0.01,0.81,-0.019,0.109,9.784,0.0,-0.01,-0.01
1777318823.7373836,-21.84,-0.01,0.81,-0.01,0.123,9.788,-0.01,-0.01,0.0
1777318823.7473567,-21.84,-0.01,0.81,-0.007,0.129,9.784,0.0,-0.01,-0.01
1777318823.757353,-21.84,-0.01,0.81,0.0,0.146,9.774,0.0,0.0,-0.01
1777318823.767364,-21.84,-0.01,0.82,0.0,0.151,9.784,-0.01,-0.01,0.0
1777318823.7778041,-21.84,-0.01,0.82,0.001,0.162,9.772,0.0,0.0,0.0
1777318823.7878573,-21.84,-0.01,0.82,-0.006,0.159,9.782,-0.01,-0.01,0.0
1777318823.797823,-21.84,-0.01,0.82,0.0,0.159,9.785,-0.01,0.0,0.0
1777318823.8073359,-21.84,-0.01,0.82,0.004,0.144,9.788,0.0,0.0,0.0
1777318823.8173642,-21.84,-0.01,0.82,-0.004,0.138,9.792,0.0,-0.01,0.0
1777318823.8273635,-21.84,-0.01,0.82,-0.006,0.131,9.797,-0.01,0.0,-0.01
1777318823.8373513,-21.84,-0.01,0.82,0.0,0.131,9.775,0.0,0.0,-0.01
1777318823.8473563,-21.84,-0.01,0.81,-0.004,0.123,9.785,0.0,-0.01,0.0
1777318823.8573744,-21.84,-0.01,0.82,0.001,0.139,9.784,-0.01,-0.01,0.0
1777318823.867341,-21.84,-0.01,0.82,-0.005,0.14,9.782,0.0,0.0,0.0
1777318823.8773322,-21.84,-0.01,0.82,0.002,0.164,9.785,0.0,-0.01,0.0
1777318823.8873098,-21.84,-0.0,0.83,0.008,0.154,9.786,-0.01,0.0,-0.01
1777318823.8973837,-21.84,-0.0,0.83,-0.001,0.146,9.787,0.0,0.0,-0.01
1777318823.9073405,-21.84,-0.01,0.82,0.01,0.154,9.78,-0.01,0.0,-0.01
1777318823.9173398,-21.84,-0.0,0.83,0.002,0.135,9.788,-0.01,0.0,0.0
1777318823.9273098,-21.84,-0.01,0.82,0.0,0.134,9.786,0.0,-0.01,0.0
1777318823.937338,-21.84,-0.01,0.82,0.0,0.141,9.773,-0.01,0.0,0.0
1777318823.947341,-21.84,-0.01,0.82,-0.018,0.126,9.782,-0.01,-0.01,-0.01
1777318823.9573429,-21.84,-0.01,0.82,-0.002,0.134,9.761,0.0,0.0,-0.01
1777318823.9673429,-21.84,-0.01,0.82,-0.019,0.133,9.774,0.0,0.0,-0.01
1777318823.9773269,-21.84,-0.01,0.82,0.0,0.138,9.768,-0.01,-0.01,-0.01
1777318823.987347,-21.84,-0.01,0.82,-0.004,0.148,9.779,-0.01,0.0,0.0
1777318823.9972935,-21.84,-0.01,0.82,0.008,0.148,9.781,0.0,-0.01,0.0
1777318824.0073564,-21.84,-0.01,0.82,0.008,0.156,9.779,-0.01,0.0,0.0
1777318824.0173438,-21.84,-0.01,0.82,-0.01,0.139,9.787,-0.01,-0.01,0.0
1777318824.0273247,-21.84,-0.01,0.82,0.006,0.151,9.756,-0.01,0.0,-0.01
1777318824.0372963,-21.84,-0.01,0.82,-0.013,0.138,9.77,0.0,0.0,-0.01
1777318824.0473084,-21.84,-0.01,0.82,-0.006,0.146,9.764,-0.01,-0.01,-0.01
1777318824.057296,-21.84,-0.01,0.82,-0.011,0.15,9.762,-0.01,0.0,-0.01
1777318824.0673099,-21.84,-0.01,0.82,-0.006,0.139,9.766,0.0,-0.01,-0.01
1777318824.0773103,-21.84,-0.01,0.82,-0.007,0.153,9.772,-0.01,0.0,-0.01
1777318824.0873094,-21.84,-0.01,0.82,-0.008,0.144,9.773,-0.01,-0.01,-0.01
1777318824.0973423,-21.84,-0.01,0.82,-0.01,0.138,9.769,0.0,0.0,-0.01
1777318824.1073108,-21.84,-0.01,0.82,-0.01,0.139,9.775,-0.01,-0.01,-0.01
1777318824.1173115,-21.84,-0.01,0.82,0.001,0.152,9.779,-0.01,-0.01,0.0
1777318824.127326,-21.84,-0.01,0.82,0.001,0.125,9.785,0.0,-0.01,0.0
1777318824.1373131,-21.84,-0.01,0.82,0.007,0.147,9.778,-0.01,0.0,0.0
1777318824.14731,-21.84,-0.01,0.82,0.007,0.151,9.784,-0.01,0.0,-0.01
1777318824.1573124,-21.84,-0.01,0.82,0.001,0.143,9.779,0.0,-0.01,-0.01
1777318824.167311,-21.84,-0.01,0.82,0.005,0.143,9.775,-0.01,0.0,-0.01
1777318824.177314,-21.84,-0.01,0.82,-0.006,0.146,9.78,-0.01,-0.01,-0.01
1777318824.1872807,-21.84,-0.01,0.82,0.0,0.145,9.778,0.0,-0.01,-0.01
1777318824.1973107,-21.84,-0.01,0.82,0.0,0.141,9.781,-0.01,0.0,0.0
1777318824.2072966,-21.84,-0.01,0.82,-0.008,0.143,9.787,0.0,0.0,0.0
1777318824.217311,-21.84,-0.01,0.82,-0.007,0.133,9.79,-0.01,0.0,0.0
1777318824.2273145,-21.84,-0.01,0.81,-0.01,0.138,9.791,-0.01,-0.01,-0.01
1777318824.237317,-21.84,-0.01,0.81,-0.01,0.11,9.782,0.0,0.0,-0.01
1777318824.2473142,-21.84,-0.01,0.81,-0.007,0.122,9.77,0.0,-0.01,0.0
1777318824.257282,-21.84,-0.01,0.81,-0.022,0.126,9.776,0.0,0.0,0.0
1777318824.2672777,-21.85,-0.01,0.81,-0.007,0.129,9.778,-0.01,-0.01,0.0
1777318824.277312,-21.84,-0.01,0.81,-0.016,0.16,9.779,0.0,0.0,0.0
1777318824.2873242,-21.84,-0.01,0.82,-0.013,0.153,9.784,-0.01,-0.01,-0.01
1777318824.2973192,-21.84,-0.01,0.82,0.005,0.15,9.772,-0.01,0.0,-0.01
1777318824.3072798,-21.84,-0.01,0.82,0.0,0.137,9.779,0.0,0.0,-0.01
1777318824.3172662,-21.84,-0.01,0.81,0.0,0.139,9.782,-0.01,-0.01,0.0
1777318824.3273127,-21.85,-0.01,0.81,0.008,0.135,9.776,-0.01,0.0,0.0
1777318824.3372817,-21.85,-0.01,0.81,-0.014,0.127,9.785,0.0,-0.01,0.0
1777318824.3472655,-21.85,-0.01,0.81,-0.002,0.138,9.772,-0.01,0.0,0.0
1777318824.3572674,-21.85,-0.01,0.82,-0.018,0.129,9.781,0.0,-0.01,-0.01
1777318824.3673694,-21.85,-0.01,0.81,-0.002,0.143,9.764,0.0,-0.01,-0.01
