timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777316814.8710423,-0.16,-0.07,0.9,-0.026,0.129,9.774,0.0,0.0,-0.01
1777316814.8724844,-0.16,-0.07,0.9,-0.022,0.122,9.772,0.0,-0.01,-0.01
1777316814.8739848,-0.16,-0.07,0.9,-0.016,0.129,9.773,-0.01,-0.01,0.0
1777316814.875432,-0.16,-0.06,0.9,-0.006,0.132,9.774,0.0,-0.01,0.0
1777316814.8768497,-0.16,-0.06,0.9,-0.001,0.134,9.778,0.0,-0.01,0.0
1777316814.878554,-0.16,-0.06,0.9,-0.007,0.14,9.782,0.0,-0.01,0.0
1777316814.8799813,-0.16,-0.06,0.9,0.0,0.139,9.779,0.0,0.0,-0.01
1777316814.8814712,-0.16,-0.06,0.9,-0.001,0.139,9.776,0.0,0.0,-0.01
1777316814.8828492,-0.16,-0.06,0.9,-0.002,0.144,9.779,0.0,0.0,0.0
1777316814.8842554,-0.16,-0.06,0.9,-0.016,0.146,9.782,-0.01,-0.01,0.0
1777316814.8856618,-0.16,-0.06,0.91,-0.019,0.145,9.779,0.0,0.0,0.0
1777316814.8871105,-0.16,-0.07,0.9,-0.024,0.139,9.782,0.0,-0.01,-0.01
1777316814.8885875,-0.16,-0.06,0.91,-0.016,0.144,9.775,0.0,0.0,-0.01
1777316814.8900201,-0.16,-0.06,0.9,-0.013,0.143,9.774,0.0,-0.01,0.0
1777316814.8914487,-0.16,-0.06,0.91,-0.01,0.146,9.784,0.0,-0.01,0.0
1777316814.8928304,-0.16,-0.06,0.91,-0.014,0.139,9.791,0.0,-0.01,0.0
1777316814.894236,-0.16,-0.06,0.91,-0.013,0.147,9.781,0.0,0.0,0.0
1777316814.8956234,-0.16,-0.06,0.91,-0.019,0.148,9.78,0.0,0.0,-0.01
1777316814.8970332,-0.16,-0.06,0.91,-0.012,0.146,9.779,0.0,-0.01,-0.01
1777316814.8985896,-0.16,-0.06,0.91,-0.019,0.135,9.785,0.0,0.0,-0.01
1777316814.8999634,-0.16,-0.06,0.91,-0.022,0.138,9.79,0.0,0.0,0.0
1777316814.9013686,-0.16,-0.07,0.91,-0.022,0.135,9.781,0.0,0.0,0.0
1777316814.9026425,-0.16,-0.07,0.91,-0.024,0.138,9.784,0.0,-0.01,0.0
1777316814.9038796,-0.16,-0.07,0.91,-0.028,0.14,9.785,0.0,0.0,0.0
1777316814.9051366,-0.16,-0.07,0.91,-0.028,0.133,9.787,0.0,-0.01,-0.01
1777316814.906604,-0.15,-0.07,0.91,-0.02,0.131,9.791,0.0,0.0,-0.01
1777316814.9081457,-0.16,-0.07,0.91,-0.013,0.127,9.778,0.0,-0.01,-0.01
1777316814.9095895,-0.16,-0.07,0.91,-0.004,0.129,9.778,0.0,-0.01,0.0
1777316814.9109676,-0.16,-0.07,0.91,-0.004,0.141,9.778,0.0,0.0,0.0
1777316814.9123232,-0.16,-0.07,0.91,0.0,0.139,9.78,0.0,0.0,0.0
1777316814.9137375,-0.16,-0.07,0.91,-0.002,0.134,9.784,0.0,0.0,-0.01
1777316814.9151247,-0.16,-0.07,0.91,-0.008,0.134,9.785,0.0,0.0,-0.01
1777316814.9165668,-0.16,-0.07,0.91,-0.013,0.137,9.782,-0.01,0.0,-0.01
1777316814.918102,-0.16,-0.07,0.91,-0.016,0.137,9.78,0.0,0.0,0.0
1777316814.919499,-0.16,-0.07,0.91,-0.016,0.145,9.781,0.0,-0.01,0.0
1777316814.9209068,-0.16,-0.07,0.91,-0.019,0.148,9.784,-0.01,-0.01,0.0
1777316814.9222553,-0.16,-0.07,0.91,-0.017,0.133,9.779,0.0,0.0,-0.01
1777316814.9236884,-0.16,-0.07,0.91,-0.014,0.127,9.78,0.0,0.0,-0.01
1777316814.9250686,-0.16,-0.07,0.91,-0.026,0.127,9.788,0.0,-0.01,0.0
1777316814.92641,-0.16,-0.0,0.91,-0.022,0.131,9.787,0.0,-0.01,0.0
1777316814.9376614,-0.16,-0.07,0.9,-0.017,0.128,9.79,0.0,0.0,0.0
1777316814.9476483,-0.16,-0.07,0.9,-0.031,0.138,9.796,0.0,-0.01,0.0
1777316814.9576447,-0.16,-0.07,0.91,-0.035,0.139,9.798,0.0,-0.01,0.0
1777316814.9677706,-0.16,-0.07,0.91,-0.026,0.146,9.792,0.0,-0.01,-0.01
1777316814.977725,-0.16,-0.07,0.91,-0.014,0.157,9.794,0.0,-0.01,-0.01
1777316814.9876428,-0.16,-0.07,0.91,-0.017,0.153,9.798,0.0,-0.01,-0.01
1777316814.997694,-0.16,-0.07,0.91,-0.011,0.15,9.796,0.0,0.0,0.0
1777316815.007661,-0.16,-0.07,0.91,-0.014,0.148,9.799,-0.01,-0.01,0.0
1777316815.017695,-0.16,-0.07,0.91,-0.024,0.14,9.797,0.0,0.0,0.0
1777316815.0275946,-0.15,-0.08,0.91,-0.029,0.12,9.797,0.0,-0.01,-0.01
1777316815.037642,-0.15,-0.08,0.9,-0.038,0.119,9.791,-0.01,0.0,-0.01
1777316815.0476105,-0.15,-0.08,0.9,-0.026,0.119,9.775,0.0,-0.01,-0.01
1777316815.057585,-0.16,-0.08,0.9,-0.029,0.126,9.772,0.0,-0.01,0.0
1777316815.067623,-0.16,-0.07,0.91,-0.019,0.144,9.773,0.0,-0.01,0.0
1777316815.0775876,-0.16,-0.07,0.91,-0.014,0.148,9.781,0.0,-0.01,0.0
1777316815.0876923,-0.16,-0.07,0.91,-0.007,0.158,9.781,0.0,0.0,0.0
1777316815.0975742,-0.15,-0.07,0.91,0.006,0.158,9.79,0.0,-0.01,-0.01
1777316815.1075492,-0.15,-0.07,0.92,0.0,0.147,9.794,0.0,0.0,-0.01
1777316815.1175933,-0.15,-0.07,0.91,-0.007,0.143,9.786,0.0,0.0,-0.01
1777316815.1276274,-0.15,-0.07,0.91,-0.02,0.134,9.787,0.0,0.0,0.0
1777316815.137554,-0.15,-0.08,0.91,-0.022,0.137,9.782,0.0,0.0,0.0
1777316815.1476068,-0.15,-0.07,0.91,-0.036,0.123,9.781,0.0,0.0,-0.01
1777316815.1575885,-0.15,-0.08,0.91,-0.032,0.125,9.786,0.0,-0.01,-0.01
1777316815.1675837,-0.15,-0.07,0.91,-0.024,0.137,9.786,-0.01,0.0,-0.01
1777316815.1775494,-0.15,-0.07,0.91,-0.02,0.139,9.788,0.0,-0.01,0.0
1777316815.1867154,-0.15,-0.07,0.91,-0.004,0.144,9.79,0.0,-0.01,0.0
1777316815.1975732,-0.15,-0.07,0.91,0.0,0.152,9.796,0.0,-0.01,0.0
1777316815.207525,-0.15,-0.07,0.92,0.013,0.162,9.788,-0.01,0.0,0.0
1777316815.217746,-0.15,-0.07,0.92,0.005,0.144,9.791,0.0,0.0,-0.01
1777316815.226922,-0.15,-0.07,0.92,0.007,0.138,9.79,0.0,0.0,-0.01
1777316815.2376616,-0.15,-0.07,0.91,-0.011,0.126,9.792,0.0,0.0,-0.01
1777316815.2475266,-0.15,-0.07,0.91,-0.017,0.127,9.787,0.0,0.0,0.0
1777316815.2567132,-0.15,-0.07,0.91,-0.025,0.127,9.784,0.0,-0.01,0.0
1777316815.267552,-0.15,-0.07,0.91,-0.02,0.128,9.78,0.0,-0.01,0.0
1777316815.2776792,-0.15,-0.07,0.91,-0.017,0.133,9.78,0.0,-0.01,-0.01
1777316815.2868178,-0.15,-0.07,0.91,-0.01,0.14,9.785,0.0,-0.01,-0.01
1777316815.2967012,-0.15,-0.06,0.91,-0.002,0.14,9.792,0.0,-0.01,-0.01
1777316815.3075438,-0.15,-0.06,0.91,0.0,0.145,9.797,0.0,-0.01,0.0
1777316815.3166995,-0.15,-0.06,0.92,0.005,0.156,9.793,0.0,0.0,0.0
1777316815.3275301,-0.15,-0.06,0.92,-0.005,0.157,9.798,-0.01,-0.01,0.0
1777316815.337108,-0.15,-0.07,0.92,-0.005,0.153,9.798,0.0,0.0,-0.01
1777316815.3468504,-0.15,-0.07,0.92,-0.019,0.143,9.8,0.0,0.0,-0.01
1777316815.3567123,-0.15,-0.07,0.92,-0.026,0.14,9.79,-0.01,0.0,0.0
1777316815.3666666,-0.15,-0.08,0.92,-0.035,0.133,9.786,0.0,0.0,0.0
1777316815.377517,-0.15,-0.08,0.91,-0.034,0.138,9.79,0.0,-0.01,0.0
1777316815.386697,-0.15,-0.08,0.91,-0.031,0.133,9.792,0.0,-0.01,-0.01
1777316815.396677,-0.15,-0.07,0.91,-0.016,0.137,9.79,0.0,-0.01,-0.01
1777316815.4066548,-0.15,-0.07,0.91,-0.012,0.129,9.784,0.0,-0.01,0.0
1777316815.416723,-0.15,-0.07,0.91,-0.002,0.135,9.785,0.0,-0.01,0.0
1777316815.4267924,-0.15,-0.07,0.91,-0.008,0.133,9.788,0.0,0.0,-0.01
1777316815.436594,-0.15,-0.07,0.92,-0.005,0.139,9.788,0.0,0.0,0.0
1777316815.4466603,-0.15,-0.07,0.92,-0.014,0.144,9.788,0.0,0.0,0.0
1777316815.4566495,-0.15,-0.08,0.92,-0.004,0.146,9.781,0.0,-0.01,-0.01
1777316815.466622,-0.15,-0.07,0.92,-0.014,0.147,9.785,-0.01,0.0,-0.01
1777316815.476658,-0.15,-0.07,0.92,-0.006,0.134,9.784,0.0,-0.01,-0.01
1777316815.4866545,-0.15,-0.07,0.92,-0.016,0.132,9.788,0.0,0.0,0.0
1777316815.496731,-0.15,-0.07,0.91,-0.023,0.133,9.782,0.0,-0.01,0.0
1777316815.5069106,-0.15,-0.07,0.91,-0.012,0.126,9.776,0.0,-0.01,0.0
1777316815.5166636,-0.15,-0.07,0.91,-0.008,0.122,9.785,0.0,-0.01,-0.01
1777316815.526753,-0.15,-0.06,0.91,0.011,0.127,9.792,0.0,-0.01,-0.01
1777316815.536863,-0.15,-0.06,0.91,0.006,0.138,9.797,0.0,-0.01,0.0
1777316815.5466232,-0.15,-0.06,0.91,0.012,0.165,9.794,-0.01,0.0,0.0
1777316815.556681,-0.15,-0.06,0.92,0.002,0.154,9.79,0.0,0.0,0.0
1777316815.5666313,-0.15,-0.06,0.92,-0.012,0.146,9.792,0.0,0.0,0.0
1777316815.5766647,-0.15,-0.07,0.91,-0.017,0.143,9.796,-0.01,0.0,-0.01
1777316815.5866303,-0.15,-0.07,0.91,-0.025,0.126,9.793,0.0,0.0,-0.01
1777316815.5966485,-0.15,-0.07,0.91,-0.02,0.116,9.778,0.0,0.0,0.0
1777316815.6074064,-0.15,-0.07,0.91,-0.014,0.123,9.779,-0.01,-0.01,0.0
1777316815.6166232,-0.15,-0.07,0.91,-0.014,0.132,9.787,0.0,-0.01,0.0
1777316815.6266408,-0.15,-0.06,0.91,-0.008,0.131,9.79,0.0,0.0,-0.01
1777316815.6366715,-0.15,-0.07,0.91,-0.012,0.135,9.79,0.0,-0.01,-0.01
1777316815.6465983,-0.15,-0.07,0.91,-0.007,0.14,9.776,0.0,0.0,-0.01
1777316815.6566405,-0.15,-0.07,0.91,-0.013,0.148,9.785,0.0,0.0,0.0
1777316815.6666021,-0.15,-0.07,0.92,-0.018,0.159,9.792,-0.01,0.0,0.0
1777316815.676628,-0.15,-0.07,0.92,-0.016,0.151,9.792,0.0,0.0,0.0
1777316815.6865878,-0.15,-0.07,0.92,-0.024,0.153,9.792,-0.01,0.0,-0.01
1777316815.6965876,-0.15,-0.08,0.92,-0.028,0.135,9.782,-0.01,0.0,-0.01
1777316815.7066147,-0.15,-0.08,0.91,-0.023,0.116,9.775,0.0,0.0,-0.01
1777316815.7166266,-0.15,-0.07,0.91,-0.022,0.12,9.785,0.0,-0.01,0.0
1777316815.7265916,-0.15,-0.07,0.91,-0.013,0.127,9.788,-0.01,-0.01,0.0
1777316815.7370152,-0.15,-0.07,0.91,-0.002,0.137,9.791,0.0,-0.01,0.0
1777316815.7467246,-0.15,-0.07,0.91,0.001,0.146,9.793,0.0,0.0,0.0
1777316815.7568357,-0.15,-0.07,0.91,0.001,0.145,9.788,0.0,-0.01,-0.01
1777316815.7665987,-0.15,-0.07,0.91,0.0,0.144,9.79,0.0,0.0,-0.01
1777316815.7766588,-0.15,-0.07,0.91,-0.017,0.15,9.794,-0.01,0.0,-0.01
1777316815.7866545,-0.15,-0.07,0.92,-0.024,0.133,9.791,0.0,0.0,-0.01
1777316815.7966003,-0.15,-0.07,0.91,-0.02,0.133,9.773,0.0,0.0,0.0
1777316815.806606,-0.15,-0.07,0.91,-0.029,0.134,9.779,-0.01,-0.01,0.0
1777316815.8166027,-0.15,-0.07,0.91,-0.02,0.125,9.774,0.0,-0.01,-0.01
1777316815.826603,-0.15,-0.07,0.91,-0.019,0.116,9.784,0.0,-0.01,-0.01
1777316815.8365786,-0.15,-0.07,0.91,-0.019,0.129,9.79,-0.01,-0.01,0.0
1777316815.847674,-0.15,-0.07,0.91,0.0,0.132,9.774,0.0,0.0,-0.01
1777316815.8565853,-0.15,-0.07,0.91,0.0,0.137,9.781,0.0,-0.01,0.0
1777316815.8668902,-0.15,-0.07,0.91,0.002,0.153,9.788,-0.01,0.0,0.0
1777316815.8765764,-0.15,-0.06,0.91,0.001,0.146,9.793,0.0,-0.01,0.0
1777316815.886592,-0.15,-0.07,0.91,-0.012,0.146,9.791,0.0,-0.01,0.0
1777316815.89656,-0.15,-0.07,0.91,-0.017,0.143,9.788,-0.01,0.0,-0.01
1777316815.9065456,-0.15,-0.07,0.91,-0.02,0.128,9.786,0.0,0.0,-0.01
1777316815.9165795,-0.15,-0.07,0.91,-0.026,0.128,9.785,0.0,0.0,-0.01
1777316815.926546,-0.15,-0.07,0.91,-0.022,0.129,9.786,0.0,-0.01,0.0
1777316815.9367337,-0.15,-0.07,0.91,-0.017,0.126,9.787,0.0,0.0,0.0
1777316815.946559,-0.15,-0.07,0.91,-0.02,0.133,9.792,0.0,-0.01,-0.01
1777316815.9565349,-0.15,-0.07,0.91,-0.014,0.138,9.794,0.0,-0.01,-0.01
1777316815.966932,-0.15,-0.07,0.91,-0.01,0.138,9.797,0.0,-0.01,-0.01
1777316815.9768896,-0.15,-0.07,0.91,-0.007,0.133,9.79,0.0,0.0,0.0
1777316815.9866035,-0.15,-0.07,0.91,-0.007,0.138,9.794,0.0,0.0,0.0
1777316815.9966784,-0.15,-0.07,0.91,-0.01,0.144,9.791,-0.01,-0.01,0.0
1777316816.0067267,-0.15,-0.07,0.91,-0.016,0.138,9.787,0.0,0.0,0.0
1777316816.0167134,-0.15,-0.07,0.91,-0.017,0.129,9.773,0.0,0.0,0.0
1777316816.0265803,-0.15,-0.07,0.9,-0.023,0.125,9.778,0.0,-0.01,0.0
1777316816.036729,-0.15,-0.07,0.9,-0.017,0.123,9.781,0.0,-0.01,0.0
1777316816.046539,-0.15,-0.07,0.9,-0.013,0.131,9.788,-0.01,-0.01,0.0
1777316816.0565019,-0.15,-0.06,0.9,-0.001,0.137,9.787,0.0,-0.01,0.0
1777316816.0665252,-0.15,-0.06,0.9,-0.002,0.151,9.793,0.0,-0.01,0.0
1777316816.0765224,-0.15,-0.06,0.91,-0.001,0.16,9.786,0.0,-0.01,0.0
1777316816.0865333,-0.15,-0.06,0.91,-0.005,0.154,9.79,0.0,0.0,0.0
1777316816.0970392,-0.15,-0.06,0.9,-0.011,0.157,9.796,-0.01,0.0,-0.01
1777316816.1064835,-0.15,-0.06,0.9,-0.014,0.145,9.796,-0.01,-0.01,0.0
1777316816.1165159,-0.15,-0.07,0.9,-0.016,0.143,9.784,0.0,0.0,0.0
1777316816.1264765,-0.15,-0.07,0.9,-0.024,0.141,9.786,-0.01,0.0,0.0
1777316816.1365306,-0.15,-0.07,0.9,-0.019,0.141,9.78,0.0,-0.01,0.0
1777316816.146516,-0.15,-0.07,0.9,-0.011,0.138,9.785,0.0,-0.01,-0.01
1777316816.156494,-0.15,-0.06,0.9,0.002,0.143,9.786,-0.01,0.0,-0.01
1777316816.1664858,-0.15,-0.06,0.9,-0.005,0.141,9.785,-0.01,-0.01,-0.01
1777316816.176528,-0.16,-0.06,0.9,-0.002,0.14,9.782,0.0,0.0,0.0
1777316816.1864958,-0.16,-0.06,0.9,-0.008,0.15,9.79,0.0,-0.01,0.0
1777316816.1964583,-0.16,-0.06,0.9,-0.008,0.162,9.788,-0.01,0.0,0.0
1777316816.2064764,-0.16,-0.06,0.9,-0.008,0.154,9.79,0.0,0.0,0.0
1777316816.216461,-0.16,-0.06,0.9,-0.01,0.153,9.788,0.0,-0.01,-0.01
1777316816.2256393,-0.16,-0.06,0.9,-0.018,0.152,9.793,-0.01,0.0,0.0
1777316816.2364833,-0.16,-0.06,0.9,-0.02,0.154,9.794,-0.01,-0.01,0.0
1777316816.2465792,-0.16,-0.06,0.9,-0.029,0.139,9.798,0.0,-0.01,0.0
1777316816.2565534,-0.17,-0.07,0.9,-0.02,0.152,9.787,0.0,-0.01,0.0
1777316816.2664618,-0.16,-0.07,0.9,-0.02,0.147,9.791,-0.01,-0.01,0.0
1777316816.2765324,-0.16,-0.06,0.9,-0.011,0.141,9.793,0.0,-0.01,-0.01
1777316816.2865045,-0.16,-0.06,0.9,-0.01,0.14,9.788,0.0,-0.01,-0.01
1777316816.2964685,-0.16,-0.06,0.9,-0.007,0.147,9.774,0.0,-0.01,0.0
1777316816.3056507,-0.17,-0.06,0.9,-0.019,0.156,9.782,0.0,-0.01,0.0
1777316816.3164518,-0.17,-0.06,0.9,-0.017,0.169,9.785,-0.01,0.0,0.0
1777316816.3257024,-0.17,-0.06,0.9,-0.026,0.168,9.792,0.0,-0.01,0.0
1777316816.3355467,-0.17,-0.07,0.9,-0.022,0.157,9.793,0.0,-0.01,-0.01
1777316816.3464537,-0.17,-0.07,0.9,-0.025,0.145,9.792,-0.01,0.0,-0.01
1777316816.3556552,-0.17,-0.07,0.9,-0.018,0.138,9.792,-0.01,0.0,-0.01
1777316816.3656359,-0.17,-0.07,0.9,-0.017,0.131,9.793,0.0,-0.01,0.0
1777316816.3764572,-0.17,-0.07,0.9,-0.008,0.14,9.792,0.0,-0.01,0.0
1777316816.385646,-0.17,-0.07,0.9,-0.012,0.145,9.794,-0.01,0.0,0.0
1777316816.395586,-0.17,-0.07,0.9,-0.024,0.147,9.792,0.0,-0.01,-0.01
1777316816.4056816,-0.17,-0.07,0.9,-0.016,0.141,9.782,-0.01,0.0,-0.01
1777316816.415633,-0.17,-0.07,0.9,-0.025,0.139,9.781,0.0,0.0,0.0
1777316816.4255939,-0.17,-0.07,0.9,-0.024,0.15,9.784,-0.01,-0.01,0.0
1777316816.4356098,-0.17,-0.07,0.9,-0.023,0.14,9.779,-0.01,-0.01,0.0
1777316816.445596,-0.17,-0.07,0.9,-0.016,0.134,9.778,0.0,0.0,0.0
1777316816.4555848,-0.17,-0.07,0.9,-0.014,0.141,9.786,-0.01,0.0,-0.01
1777316816.465608,-0.17,-0.07,0.9,-0.016,0.128,9.779,0.0,0.0,-0.01
1777316816.4762883,-0.17,-0.07,0.89,-0.018,0.12,9.774,0.0,-0.01,0.0
1777316816.4856873,-0.17,-0.07,0.89,-0.02,0.141,9.779,-0.01,-0.01,0.0
1777316816.4957235,-0.17,-0.07,0.9,-0.019,0.144,9.787,-0.01,-0.01,0.0
1777316816.5057425,-0.17,-0.07,0.89,-0.01,0.151,9.787,0.0,0.0,-0.01
1777316816.5158558,-0.17,-0.07,0.9,-0.012,0.154,9.792,-0.01,0.0,-0.01
1777316816.5258868,-0.17,-0.07,0.9,-0.007,0.15,9.786,0.0,-0.01,0.0
1777316816.535684,-0.18,-0.07,0.89,-0.017,0.143,9.792,0.0,0.0,0.0
1777316816.5456924,-0.18,-0.07,0.89,-0.019,0.153,9.796,-0.01,-0.01,0.0
1777316816.5556278,-0.18,-0.07,0.9,-0.024,0.15,9.791,0.0,0.0,0.0
1777316816.5658224,-0.18,-0.07,0.89,-0.019,0.147,9.785,0.0,-0.01,-0.01
1777316816.5755484,-0.18,-0.07,0.89,-0.005,0.131,9.785,-0.01,0.0,-0.01
1777316816.5855608,-0.18,-0.07,0.89,-0.006,0.125,9.792,0.0,-0.01,-0.01
1777316816.5955539,-0.18,-0.07,0.89,-0.008,0.126,9.797,0.0,0.0,0.0
1777316816.6059933,-0.18,-0.07,0.89,-0.001,0.141,9.792,0.0,-0.01,0.0
1777316816.6155388,-0.18,-0.07,0.89,-0.012,0.157,9.792,-0.01,0.0,0.0
1777316816.6257339,-0.18,-0.07,0.89,-0.013,0.153,9.793,0.0,0.0,-0.01
1777316816.6355379,-0.18,-0.07,0.89,-0.014,0.144,9.798,0.0,0.0,-0.01
1777316816.6455898,-0.18,-0.07,0.89,-0.019,0.133,9.802,0.0,-0.01,0.0
1777316816.6555638,-0.19,-0.07,0.89,-0.013,0.134,9.786,-0.01,0.0,0.0
1777316816.6655138,-0.19,-0.07,0.88,-0.018,0.134,9.791,0.0,-0.01,0.0
1777316816.6755075,-0.19,-0.07,0.88,-0.014,0.147,9.79,-0.01,-0.01,0.0
1777316816.685485,-0.19,-0.07,0.89,-0.011,0.133,9.794,0.0,-0.01,-0.01
1777316816.6954799,-0.19,-0.07,0.88,0.0,0.135,9.792,0.0,0.0,0.0
1777316816.7055001,-0.19,-0.07,0.88,-0.006,0.139,9.797,-0.01,-0.01,0.0
1777316816.7154534,-0.2,-0.07,0.89,0.004,0.153,9.78,0.0,0.0,0.0
1777316816.7254798,-0.19,-0.07,0.89,-0.006,0.147,9.778,0.0,0.0,0.0
1777316816.7364895,-0.19,-0.07,0.89,-0.01,0.153,9.778,-0.01,0.0,-0.01
1777316816.7456162,-0.19,-0.07,0.89,-0.018,0.129,9.779,0.0,-0.01,-0.01
1777316816.7556086,-0.19,-0.07,0.88,-0.014,0.137,9.775,0.0,0.0,0.0
1777316816.7658012,-0.2,-0.07,0.88,-0.014,0.145,9.785,-0.01,-0.01,0.0
1777316816.776215,-0.2,-0.07,0.88,-0.007,0.147,9.785,-0.01,-0.01,0.0
1777316816.7854965,-0.2,-0.07,0.88,-0.007,0.141,9.792,0.0,-0.01,0.0
1777316816.7960541,-0.2,-0.07,0.88,-0.002,0.138,9.797,-0.01,0.0,-0.01
1777316816.8055725,-0.2,-0.07,0.88,-0.01,0.131,9.8,0.0,0.0,-0.01
1777316816.815697,-0.2,-0.07,0.88,0.0,0.134,9.791,0.0,0.0,0.0
1777316816.8256047,-0.2,-0.07,0.88,-0.014,0.139,9.793,0.0,-0.01,0.0
1777316816.8355224,-0.2,-0.07,0.88,-0.013,0.146,9.792,0.0,-0.01,0.0
1777316816.8455338,-0.2,-0.07,0.88,-0.017,0.145,9.793,0.0,-0.01,0.0
1777316816.8554916,-0.2,-0.07,0.88,-0.01,0.15,9.785,0.0,0.0,-0.01
1777316816.8654785,-0.2,-0.07,0.88,-0.008,0.139,9.787,-0.01,-0.01,-0.01
1777316816.8755076,-0.2,-0.07,0.88,-0.016,0.144,9.792,0.0,0.0,0.0
1777316816.8856616,-0.2,-0.07,0.88,-0.016,0.147,9.797,-0.01,-0.01,0.0
1777316816.8954444,-0.2,-0.07,0.88,-0.007,0.15,9.797,-0.01,-0.01,0.0
1777316816.9054408,-0.2,-0.07,0.88,-0.01,0.147,9.796,0.0,0.0,0.0
1777316816.915437,-0.2,-0.07,0.88,-0.007,0.138,9.792,0.0,-0.01,0.0
1777316816.9254813,-0.2,-0.07,0.88,-0.01,0.133,9.792,0.0,-0.01,-0.01
1777316816.9354558,-0.2,-0.07,0.88,-0.008,0.139,9.784,0.0,-0.01,-0.01
1777316816.9454699,-0.2,-0.07,0.88,-0.012,0.148,9.786,0.0,0.0,0.0
1777316816.9555905,-0.2,-0.07,0.88,-0.014,0.159,9.786,-0.01,0.0,0.0
1777316816.9654424,-0.2,-0.07,0.88,-0.012,0.153,9.784,0.0,-0.01,0.0
1777316816.9756012,-0.2,-0.07,0.88,-0.014,0.15,9.788,0.0,0.0,0.0
1777316816.9854634,-0.2,-0.07,0.88,-0.005,0.143,9.788,-0.01,-0.01,-0.01
1777316816.995555,-0.21,-0.07,0.88,-0.013,0.132,9.79,0.0,-0.01,0.0
1777316817.0055766,-0.21,-0.07,0.87,-0.012,0.135,9.788,-0.01,0.0,0.0
1777316817.0154579,-0.21,-0.07,0.87,-0.007,0.131,9.787,-0.01,0.0,0.0
1777316817.0256295,-0.21,-0.07,0.87,-0.012,0.135,9.784,0.0,0.0,0.0
1777316817.035447,-0.21,-0.07,0.87,-0.017,0.14,9.778,0.0,0.0,0.0
1777316817.0456557,-0.21,-0.07,0.87,-0.024,0.139,9.786,0.0,0.0,0.0
1777316817.0556967,-0.21,-0.07,0.87,-0.02,0.147,9.78,0.0,-0.01,0.0
1777316817.0654655,-0.21,-0.07,0.87,-0.028,0.145,9.787,-0.01,-0.01,0.0
1777316817.0754094,-0.22,-0.07,0.87,-0.012,0.147,9.784,0.0,-0.01,0.0
1777316817.0854504,-0.22,-0.07,0.87,-0.01,0.147,9.787,0.0,-0.01,0.0
1777316817.0954313,-0.22,-0.07,0.87,-0.008,0.145,9.786,-0.01,-0.01,0.0
1777316817.1054525,-0.22,-0.07,0.87,0.0,0.134,9.77,0.0,0.0,0.0
1777316817.1162643,-0.22,-0.06,0.87,-0.01,0.137,9.774,0.0,-0.01,0.0
1777316817.1254318,-0.22,-0.07,0.87,-0.011,0.139,9.779,-0.01,0.0,0.0
1777316817.1355345,-0.22,-0.07,0.87,-0.016,0.143,9.784,0.0,0.0,0.0
1777316817.1454425,-0.22,-0.07,0.87,-0.022,0.151,9.782,-0.01,-0.01,0.0
1777316817.1553833,-0.22,-0.07,0.87,-0.011,0.145,9.78,0.0,-0.01,0.0
1777316817.1654966,-0.22,-0.07,0.87,-0.024,0.135,9.785,0.0,0.0,0.0
1777316817.1753662,-0.22,-0.07,0.87,-0.017,0.152,9.792,-0.01,0.0,0.0
1777316817.1853857,-0.22,-0.07,0.87,-0.01,0.145,9.797,-0.01,-0.01,0.0
1777316817.1953328,-0.22,-0.07,0.87,-0.002,0.151,9.8,0.0,0.0,0.0
1777316817.205396,-0.22,-0.06,0.87,-0.001,0.152,9.792,-0.01,-0.01,0.0
1777316817.2153556,-0.22,-0.06,0.87,-0.013,0.15,9.793,0.0,-0.01,0.0
1777316817.2253735,-0.22,-0.07,0.87,-0.01,0.15,9.792,0.0,0.0,0.0
1777316817.2355485,-0.22,-0.07,0.87,-0.02,0.146,9.797,-0.01,-0.01,-0.01
1777316817.2447143,-0.23,-0.07,0.87,-0.029,0.14,9.797,0.0,0.0,0.0
1777316817.2553737,-0.23,-0.07,0.87,-0.031,0.138,9.797,0.0,0.0,0.0
1777316817.2648563,-0.23,-0.07,0.87,-0.025,0.144,9.8,-0.01,-0.01,0.0
1777316817.2753832,-0.23,-0.07,0.87,-0.024,0.138,9.803,0.0,0.0,-0.01
1777316817.2845638,-0.23,-0.07,0.87,-0.023,0.129,9.803,0.0,0.0,-0.01
1777316817.2954347,-0.23,-0.08,0.87,-0.023,0.135,9.799,0.0,-0.01,0.0
1777316817.3048506,-0.23,-0.07,0.87,-0.018,0.15,9.794,-0.01,0.0,0.0
1777316817.3153944,-0.23,-0.07,0.87,-0.011,0.158,9.792,0.0,-0.01,0.0
1777316817.3245375,-0.23,-0.07,0.87,-0.013,0.164,9.791,0.0,0.0,0.0
1777316817.3353832,-0.23,-0.07,0.87,-0.014,0.159,9.793,-0.01,-0.01,0.0
1777316817.3453755,-0.23,-0.07,0.87,-0.012,0.145,9.786,0.0,-0.01,-0.01
1777316817.3545575,-0.23,-0.07,0.87,-0.013,0.133,9.782,-0.01,0.0,0.0
1777316817.365912,-0.24,-0.07,0.87,-0.008,0.134,9.785,-0.01,-0.01,0.0
1777316817.3745875,-0.24,-0.07,0.87,-0.012,0.127,9.791,-0.01,0.0,0.0
