timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777734867.8048587,-4.99,-0.09,-1.14,0.11,-0.25,9.811,0.02,-0.01,0.0
1777734867.814884,-5.01,-0.12,-1.15,0.061,-0.277,9.811,0.0,-0.01,0.0
1777734867.8248754,-5.03,-0.13,-1.17,0.01,-0.086,9.811,-0.01,0.01,0.01
1777734867.834892,-5.07,-0.13,-1.17,0.144,-0.188,9.81,-0.02,0.0,0.01
1777734867.8448813,-5.07,-0.11,-1.19,-0.056,-0.04,9.81,-0.02,-0.01,0.02
1777734867.8549054,-5.05,-0.16,-1.19,-0.139,0.11,9.8,-0.02,-0.02,-0.01
1777734867.8648906,-5.05,-0.15,-1.17,0.023,-0.102,9.67,-0.02,0.02,-0.02
1777734867.8748868,-5.07,-0.05,-1.13,-0.303,-0.117,9.707,0.01,-0.02,0.0
1777734867.88487,-5.09,-0.12,-1.18,-0.572,-0.359,9.736,0.01,-0.06,0.01
1777734867.8950155,-5.12,-0.12,-1.25,-0.375,-0.216,9.756,-0.02,-0.02,0.01
1777734867.9048994,-5.13,-0.07,-1.24,-0.291,-0.178,9.77,-0.04,-0.01,0.01
1777734867.9149144,-5.14,-0.04,-1.23,-0.219,-0.148,9.781,-0.01,-0.03,0.0
1777734867.924885,-5.12,-0.01,-1.23,0.04,-0.151,9.79,0.0,-0.02,0.0
1777734867.9349053,-5.1,0.05,-1.24,0.169,-0.114,9.794,-0.01,-0.02,-0.02
1777734867.9448874,-5.09,0.08,-1.22,0.32,-0.102,9.799,-0.01,-0.02,-0.02
1777734867.9549205,-5.09,0.11,-1.19,0.424,-0.14,9.803,0.01,0.0,-0.01
1777734867.9648757,-5.11,0.11,-1.19,0.37,-0.104,9.805,0.01,0.0,0.0
1777734867.974933,-5.14,0.1,-1.17,0.323,-0.014,9.806,-0.01,0.01,0.01
1777734867.9849017,-5.17,0.09,-1.14,0.176,0.038,9.808,0.0,0.01,0.02
1777734867.9949095,-5.18,0.05,-1.12,-0.03,0.029,9.809,0.01,0.0,0.01
1777734868.0049171,-5.18,0.01,-1.11,-0.151,0.008,9.809,0.0,0.01,0.0
1777734868.0149405,-5.17,-0.03,-1.11,-0.297,-0.025,9.81,-0.01,0.0,-0.01
1777734868.0248919,-5.15,-0.05,-1.12,-0.347,-0.077,9.81,-0.01,0.0,-0.02
1777734868.034946,-5.13,-0.06,-1.12,-0.342,-0.154,9.81,-0.01,-0.01,-0.02
1777734868.0448494,-5.11,-0.04,-1.13,-0.297,-0.249,9.811,0.0,-0.02,-0.02
1777734868.0549095,-5.1,-0.03,-1.15,-0.18,-0.303,9.811,-0.01,-0.02,-0.02
1777734868.0648978,-5.09,-0.0,-1.16,-0.043,-0.301,9.811,-0.01,-0.02,-0.01
1777734868.0749187,-5.09,0.02,-1.16,0.086,-0.265,9.811,-0.01,-0.01,-0.01
1777734868.0848691,-5.1,0.05,-1.15,0.183,-0.206,9.811,0.0,-0.01,0.0
1777734868.0949268,-5.11,0.06,-1.14,0.22,-0.153,9.811,0.0,0.0,0.0
1777734868.1048713,-5.12,0.06,-1.12,0.196,-0.092,9.811,0.0,0.0,0.0
1777734868.1149218,-5.13,0.05,-1.1,0.12,-0.044,9.811,0.0,0.0,0.01
1777734868.1248941,-5.15,0.03,-1.09,0.006,-0.018,9.811,0.0,0.0,0.01
1777734868.134878,-5.15,0.0,-1.08,-0.081,-0.013,9.811,-0.01,0.0,0.0
1777734868.1448677,-5.14,-0.02,-1.08,-0.172,-0.067,9.811,-0.01,0.0,-0.01
1777734868.1549482,-5.13,-0.04,-1.09,-0.226,-0.152,9.811,-0.01,0.0,-0.01
1777734868.1648521,-5.12,-0.05,-1.1,-0.235,-0.232,9.811,-0.01,-0.01,-0.01
1777734868.1748524,-5.11,-0.05,-1.12,-0.196,-0.28,9.811,-0.01,-0.01,-0.01
1777734868.184928,-5.11,-0.04,-1.13,-0.129,-0.309,9.811,-0.01,-0.01,-0.01
1777734868.1949418,-5.11,-0.02,-1.13,-0.057,-0.32,9.811,0.0,-0.01,-0.01
1777734868.2048953,-5.11,-0.01,-1.13,0.016,-0.29,9.811,0.0,-0.01,-0.01
1777734868.2148945,-5.12,0.0,-1.18,0.145,-0.702,9.811,0.0,-0.01,0.0
1777734868.2248845,-5.22,0.06,-1.14,0.166,-0.796,9.81,-0.01,-0.01,0.01
1777734868.2348928,-5.39,0.04,-1.09,0.507,-1.474,9.673,0.05,-0.01,0.06
1777734868.2448673,-5.67,0.17,-1.08,0.2,-2.437,9.711,0.09,-0.01,0.1
1777734868.2548816,-6.04,0.12,-1.14,-0.007,-2.047,9.738,0.1,-0.04,0.18
1777734868.2648647,-6.36,-0.02,-1.25,-0.156,-1.566,9.757,-0.02,0.01,0.19
1777734868.274887,-6.68,-0.08,-1.31,0.072,-1.443,9.355,-0.04,0.06,0.16
1777734868.2848785,-7.16,0.02,-1.21,-0.263,-1.806,8.815,-0.01,-0.01,0.18
1777734868.294897,-7.83,0.02,-1.14,-0.457,-2.25,9.081,0.11,-0.07,0.29
1777734868.304892,-8.53,-0.03,-1.16,-0.514,-2.572,9.275,0.09,-0.05,0.37
1777734868.3149168,-9.29,-0.11,-1.4,-0.569,-2.205,9.417,0.05,0.02,0.38
1777734868.3240433,-10.04,-0.17,-1.45,-0.386,-0.922,9.523,-0.09,0.01,0.41
1777734868.3340492,-10.69,-0.13,-1.22,-0.189,0.25,9.598,-0.04,0.02,0.4
1777734868.3440697,-11.13,0.04,-0.79,-0.12,1.309,9.653,0.06,-0.04,0.33
1777734868.3548837,-11.32,0.19,-0.47,-0.158,1.668,9.695,0.11,-0.11,0.2
1777734868.3648663,-11.29,0.29,-0.3,-0.196,1.959,9.724,0.07,-0.09,0.07
1777734868.3749063,-11.15,0.35,-0.17,0.234,2.139,9.747,0.0,-0.05,-0.04
1777734868.3849075,-10.96,0.59,-0.08,0.875,1.812,9.764,-0.01,-0.03,-0.09
1777734868.3948967,-10.84,0.79,-0.0,0.726,1.468,9.776,0.0,-0.09,-0.1
1777734868.404892,-10.8,0.81,-0.03,0.744,0.932,9.785,0.02,-0.07,-0.06
1777734868.414328,-10.82,0.83,-0.11,0.996,0.629,9.792,-0.02,0.0,-0.02
1777734868.424053,-10.91,0.86,-0.22,1.027,0.293,9.797,-0.05,0.02,0.02
1777734868.4340472,-11.05,0.82,-0.32,0.903,0.107,9.8,-0.05,0.02,0.05
1777734868.4440546,-11.21,0.74,-0.38,0.886,-0.151,9.803,-0.04,0.04,0.08
1777734868.4540913,-11.38,0.65,-0.47,0.868,-0.75,9.805,-0.02,0.05,0.09
1777734868.4640996,-11.52,0.59,-0.71,0.539,-0.945,9.806,-0.02,0.05,0.08
1777734868.4741123,-11.66,0.41,-0.85,0.386,-0.954,9.808,-0.08,0.05,0.08
1777734868.4840508,-11.77,0.31,-0.95,0.277,-0.792,9.61,-0.05,0.08,0.07
1777734868.4940681,-11.85,0.22,-0.93,-0.098,-0.589,9.618,-0.02,0.05,0.05
1777734868.5040708,-11.87,0.07,-0.88,-0.507,-0.377,9.669,0.01,0.02,0.03
1777734868.5140655,-11.86,-0.01,-0.8,-0.631,-0.075,9.706,0.02,0.03,0.01
1777734868.5240695,-11.79,-0.04,-0.75,-1.018,-0.261,9.733,0.03,0.0,-0.02
1777734868.534075,-11.67,-0.08,-0.78,-0.976,0.174,9.754,0.0,-0.02,-0.05
1777734868.5440578,-11.5,-0.05,-0.73,-0.881,0.408,9.767,-0.03,-0.03,-0.08
1777734868.554076,-11.36,-0.04,-0.68,-0.813,0.213,9.779,-0.01,-0.03,-0.09
1777734868.5640597,-11.26,-0.0,-0.72,-0.614,-0.093,9.787,0.01,-0.03,-0.08
1777734868.5740519,-11.23,0.06,-0.79,-0.413,-0.175,9.793,-0.02,-0.03,-0.05
1777734868.5840662,-11.26,0.11,-0.81,-0.196,-0.237,9.798,-0.02,-0.03,-0.01
1777734868.5940425,-11.32,0.15,-0.82,0.05,-0.388,9.802,0.0,-0.02,0.02
1777734868.6040432,-11.35,0.19,-0.88,0.287,-0.473,9.804,0.0,-0.01,0.03
1777734868.6140559,-11.35,0.23,-0.93,0.383,-0.442,9.805,-0.02,-0.01,0.02
1777734868.6240654,-11.33,0.24,-0.95,0.394,-0.478,9.806,-0.02,0.0,-0.01
1777734868.6340437,-11.29,0.22,-0.96,0.348,-0.608,9.809,0.0,0.01,-0.02
1777734868.64405,-11.27,0.2,-1.0,0.216,-0.711,9.808,0.01,0.02,-0.02
1777734868.6540573,-11.29,0.15,-1.02,0.053,-0.707,9.81,0.0,0.01,-0.02
1777734868.6640522,-11.33,0.1,-1.02,-0.072,-0.635,9.809,0.0,0.02,0.01
1777734868.6740696,-11.39,0.06,-1.01,-0.189,-0.505,9.809,0.01,0.01,0.02
1777734868.6840603,-11.45,0.03,-0.99,-0.267,-0.257,9.81,0.0,0.01,0.03
1777734868.6941657,-11.48,0.01,-0.96,-0.299,-0.042,9.81,0.0,0.0,0.02
1777734868.7041113,-11.48,-0.0,-0.92,-0.304,0.077,9.81,0.0,-0.01,0.01
1777734868.7140367,-11.44,0.0,-0.91,-0.275,0.091,9.81,0.0,-0.01,-0.01
1777734868.7241585,-11.38,0.01,-0.91,-0.229,0.022,9.81,-0.01,-0.01,-0.03
1777734868.7341752,-11.33,0.02,-0.92,-0.181,-0.132,9.81,-0.01,-0.02,-0.04
1777734868.7442195,-11.31,0.03,-0.95,-0.116,-0.305,9.81,-0.01,-0.02,-0.03
1777734868.754099,-11.3,0.06,-0.99,-0.047,-0.445,9.811,-0.01,-0.01,-0.02
1777734868.7640402,-11.31,0.07,-1.03,0.029,-0.527,9.81,-0.01,-0.01,-0.01
1777734868.7740538,-11.33,0.08,-1.04,0.092,-0.529,9.81,-0.01,-0.01,0.01
1777734868.784048,-11.36,0.09,-1.06,0.148,-0.491,9.811,0.0,0.0,0.01
1777734868.7940476,-11.37,0.09,-1.05,0.146,-0.422,9.811,0.0,0.0,0.01
1777734868.8040853,-11.37,0.09,-1.04,0.11,-0.351,9.811,0.0,0.0,0.0
1777734868.814058,-11.37,0.07,-1.03,0.05,-0.29,9.811,0.0,0.01,0.0
1777734868.8240502,-11.37,0.04,-1.03,-0.034,-0.243,9.811,0.0,0.0,-0.01
1777734868.8343859,-11.38,0.02,-1.03,-0.122,-0.194,9.81,0.0,0.0,0.0
1777734868.8440895,-11.39,0.0,-1.03,-0.171,-0.181,9.81,-0.01,0.0,0.0
1777734868.8540633,-11.4,-0.01,-1.03,-0.206,-0.181,9.81,-0.01,0.0,0.0
1777734868.8640764,-11.4,-0.02,-1.04,-0.202,-0.201,9.81,-0.01,-0.01,0.0
1777734868.874069,-11.4,-0.01,-1.05,-0.169,-0.231,9.81,-0.01,-0.01,0.0
1777734868.8841128,-11.38,-0.01,-1.06,-0.134,-0.277,9.81,-0.01,-0.01,-0.01
1777734868.8941057,-11.36,-0.01,-1.06,-0.158,-0.295,9.811,0.0,-0.01,-0.02
1777734868.904073,-11.36,-0.01,-1.04,-0.223,-0.348,9.811,0.0,-0.01,-0.02
1777734868.9140728,-11.33,0.04,-1.07,-0.073,-0.678,9.81,0.02,-0.01,-0.01
1777734868.9240777,-11.33,0.09,-1.11,-0.328,-0.541,9.81,0.0,-0.05,-0.02
1777734868.9340816,-11.34,0.14,-1.1,0.086,-0.442,9.81,-0.01,-0.04,-0.01
1777734868.944077,-11.33,0.07,-1.06,-0.738,-0.944,9.81,0.01,-0.04,0.0
1777734868.9540834,-11.36,0.26,-0.95,-0.34,0.189,9.205,0.04,0.03,-0.01
1777734868.964082,-11.38,0.34,-0.6,-0.056,-0.028,9.365,0.07,-0.13,0.01
1777734868.9740736,-11.43,0.37,-0.48,-0.83,-0.571,9.482,0.15,-0.1,0.02
1777734868.9840887,-11.43,0.33,-0.52,-0.401,-0.548,9.442,0.06,-0.03,0.02
1777734868.9940646,-11.39,0.37,-0.61,-0.326,-0.35,9.541,-0.02,-0.01,-0.01
1777734869.004074,-11.33,0.41,-0.65,-0.26,-0.042,9.612,-0.05,-0.02,-0.02
1777734869.0140967,-11.29,0.42,-0.62,-0.087,0.055,9.664,-0.04,-0.02,-0.04
1777734869.0240824,-11.28,0.48,-0.6,0.026,0.061,9.703,0.0,-0.01,-0.02
1777734869.0341012,-11.26,0.52,-0.59,-0.014,-0.151,9.732,0.01,-0.02,-0.01
1777734869.0441022,-11.24,0.5,-0.64,0.035,-0.277,9.753,0.0,-0.02,-0.02
1777734869.0540407,-11.23,0.49,-0.69,0.144,-0.273,9.768,-0.02,0.01,-0.02
1777734869.064055,-11.22,0.51,-0.72,0.198,-0.274,9.779,-0.02,0.0,-0.01
1777734869.0740564,-11.24,0.49,-0.69,0.012,-0.559,9.787,-0.01,0.0,0.0
1777734869.0840588,-11.24,0.45,-0.75,-0.071,-0.78,9.793,0.02,0.01,0.0
1777734869.094062,-11.24,0.36,-0.89,-0.145,-0.886,9.798,-0.02,0.01,0.0
1777734869.1040456,-11.25,0.3,-1.01,0.038,-0.663,9.781,-0.06,0.04,0.0
1777734869.1140504,-11.3,0.32,-0.99,-0.049,-0.586,9.788,-0.04,0.02,0.01
1777734869.1240678,-11.37,0.27,-0.92,-0.238,-0.663,9.794,0.02,-0.01,0.02
1777734869.134068,-11.44,0.24,-0.93,-0.311,-0.643,9.798,0.05,0.0,0.03
1777734869.1440701,-11.49,0.17,-0.91,-0.328,-0.578,9.802,0.01,0.0,0.04
1777734869.1541324,-11.5,0.15,-0.94,-0.268,-0.411,9.805,0.01,0.02,0.02
1777734869.1640599,-11.49,0.17,-0.93,-0.224,-0.344,9.805,-0.02,0.0,0.0
1777734869.174076,-11.44,0.17,-0.95,-0.383,-0.202,9.806,-0.01,-0.02,-0.02
1777734869.1832566,-11.4,0.14,-0.96,-0.352,-0.158,9.808,-0.02,-0.01,-0.03
1777734869.1940455,-11.37,0.13,-0.93,-0.263,-0.154,9.808,-0.01,0.0,-0.03
1777734869.2040648,-11.35,0.16,-0.9,-0.218,-0.21,9.809,0.01,-0.01,-0.02
1777734869.2140718,-11.34,0.19,-0.88,-0.262,-0.328,9.809,0.02,-0.02,-0.02
1777734869.2240717,-11.33,0.18,-0.92,-0.286,-0.424,9.809,0.01,-0.02,-0.01
1777734869.2332354,-11.32,0.17,-0.98,-0.201,-0.408,9.81,-0.02,-0.01,-0.01
1777734869.2432399,-11.32,0.19,-1.0,-0.107,-0.374,9.81,-0.02,0.0,-0.01
1777734869.2532587,-11.32,0.21,-1.0,-0.102,-0.407,9.81,-0.01,-0.02,-0.01
1777734869.2632875,-11.33,0.2,-1.01,-0.102,-0.459,9.81,0.0,-0.02,0.0
1777734869.274094,-11.34,0.19,-1.02,-0.05,-0.445,9.81,0.0,0.0,0.0
1777734869.2833152,-11.36,0.2,-1.03,-0.013,-0.455,9.811,0.0,0.0,0.0
1777734869.2932463,-11.36,0.19,-1.05,-0.034,-0.448,9.811,0.0,0.0,0.0
1777734869.3040912,-11.35,0.18,-1.06,-0.067,-0.428,9.811,0.0,0.0,0.0
1777734869.3132582,-11.35,0.15,-1.07,-0.093,-0.428,9.811,-0.01,0.0,-0.01
1777734869.3232622,-11.34,0.12,-1.08,-0.101,-0.383,9.811,-0.01,0.01,-0.01
1777734869.3332405,-11.35,0.11,-1.08,-0.134,-0.339,9.811,-0.01,0.0,0.0
1777734869.3432605,-11.34,0.09,-1.08,-0.204,-0.315,9.811,0.0,0.0,0.0
1777734869.3532398,-11.34,0.07,-1.08,-0.237,-0.293,9.811,0.0,0.0,0.0
1777734869.3632505,-11.34,0.05,-1.09,-0.247,-0.296,9.811,-0.01,0.0,0.0
1777734869.3732402,-11.35,0.04,-1.09,-0.253,-0.311,9.811,-0.01,0.0,-0.01
1777734869.3832364,-11.35,0.03,-1.11,-0.249,-0.32,9.811,-0.01,-0.01,0.0
1777734869.393234,-11.35,0.03,-1.12,-0.241,-0.35,9.811,-0.01,-0.01,0.0
1777734869.4032583,-11.35,0.02,-1.13,-0.178,-0.272,9.811,-0.01,-0.01,0.0
1777734869.4132178,-11.36,0.05,-1.09,0.089,-0.274,9.811,0.0,-0.01,0.0
1777734869.42321,-11.43,0.03,-1.11,-0.278,-0.443,9.811,0.01,-0.01,0.01
1777734869.4332416,-11.55,-0.02,-1.17,-0.116,-0.461,9.811,0.01,0.01,0.05
1777734869.4432304,-11.6,0.02,-1.2,-0.063,-0.224,9.81,-0.02,0.01,0.05
1777734869.4532475,-11.57,0.02,-1.25,-0.061,-0.292,9.811,-0.03,-0.01,0.01
1777734869.4631941,-11.53,-0.0,-1.26,0.011,-0.271,9.811,-0.03,-0.01,-0.02
1777734869.473249,-11.49,-0.0,-1.27,0.056,-0.296,9.811,0.0,0.02,-0.02
1777734869.4832747,-11.38,0.01,-1.25,-0.074,-0.37,9.811,0.0,0.0,-0.03
1777734869.4932487,-11.28,0.02,-1.26,-0.115,-0.589,9.811,0.02,-0.02,-0.07
1777734869.5032034,-11.19,0.0,-1.25,-0.289,-0.657,9.811,0.01,-0.02,-0.06
1777734869.513202,-11.11,0.01,-1.26,-0.243,-0.784,9.811,0.02,0.0,-0.05
1777734869.5232372,-11.08,-0.02,-1.26,-0.253,-0.76,9.811,0.01,-0.01,-0.04
1777734869.5332286,-11.1,-0.04,-1.25,-0.249,-0.589,9.811,0.01,0.0,-0.01
1777734869.543238,-11.14,-0.0,-1.19,-0.225,-0.297,9.811,0.01,0.0,0.01
1777734869.553239,-11.2,-0.01,-1.14,-0.265,-0.251,9.811,0.02,-0.02,0.02
1777734869.5632427,-11.27,-0.03,-1.12,-0.202,-0.104,9.811,0.01,-0.01,0.03
1777734869.5732274,-11.35,-0.01,-1.11,-0.077,0.016,9.811,0.0,0.0,0.04
1777734869.5832074,-11.41,-0.0,-1.1,-0.078,0.111,9.81,-0.02,-0.01,0.04
1777734869.5932055,-11.44,-0.02,-1.1,-0.065,0.127,9.811,-0.02,-0.01,0.02
1777734869.6032538,-11.44,-0.03,-1.11,0.002,0.043,9.811,-0.02,0.0,0.01
1777734869.6132076,-11.41,-0.04,-1.16,0.007,-0.029,9.811,-0.02,0.01,-0.01
1777734869.6232395,-11.36,-0.05,-1.2,-0.037,-0.153,9.811,-0.02,0.0,-0.02
1777734869.6332433,-11.31,-0.08,-1.24,-0.098,-0.32,9.811,-0.02,0.0,-0.03
1777734869.6432607,-11.28,-0.11,-1.28,-0.117,-0.472,9.811,-0.02,0.01,-0.03
1777734869.6532536,-11.27,-0.12,-1.32,-0.123,-0.643,9.811,-0.01,0.01,-0.02
1777734869.6632774,-11.27,-0.13,-1.36,-0.19,-0.759,9.811,0.0,0.0,-0.01
1777734869.673282,-11.3,-0.15,-1.4,-0.226,-0.763,9.811,-0.01,-0.01,0.01
1777734869.6832342,-11.34,-0.16,-1.41,-0.204,-0.705,9.812,-0.01,0.0,0.02
1777734869.693231,-11.38,-0.16,-1.4,-0.193,-0.586,9.811,0.0,-0.01,0.02
1777734869.7032387,-11.41,-0.15,-1.38,-0.174,-0.442,9.812,0.01,-0.01,0.02
1777734869.713237,-11.42,-0.15,-1.33,-0.166,-0.303,9.811,0.01,-0.01,0.02
1777734869.7232416,-11.41,-0.14,-1.31,-0.159,-0.178,9.811,0.01,-0.01,0.0
1777734869.7332413,-11.39,-0.13,-1.28,-0.151,-0.083,9.811,0.0,-0.01,-0.01
1777734869.74324,-11.35,-0.13,-1.26,-0.132,-0.032,9.811,0.0,-0.01,-0.02
1777734869.7533927,-11.31,-0.13,-1.25,-0.105,-0.038,9.811,0.0,-0.01,-0.02
1777734869.7632482,-11.29,-0.12,-1.25,-0.095,-0.104,9.811,0.0,-0.01,-0.02
1777734869.773245,-11.27,-0.12,-1.25,-0.089,-0.19,9.811,0.0,-0.01,-0.02
1777734869.7832556,-11.28,-0.12,-1.27,-0.084,-0.281,9.811,-0.01,-0.01,-0.01
1777734869.7932572,-11.29,-0.13,-1.3,-0.081,-0.359,9.811,-0.01,0.0,0.0
1777734869.8032587,-11.31,-0.14,-1.34,-0.066,-0.401,9.811,-0.01,0.0,0.01
1777734869.8132606,-11.34,-0.14,-1.36,-0.049,-0.422,9.811,-0.01,0.0,0.01
1777734869.8232682,-11.36,-0.15,-1.38,-0.048,-0.442,9.811,-0.01,0.0,0.01
1777734869.833266,-11.38,-0.16,-1.38,-0.05,-0.436,9.811,-0.01,0.0,0.01
1777734869.8432543,-11.38,-0.17,-1.39,-0.057,-0.423,9.811,0.0,0.0,0.0
1777734869.8532205,-11.38,-0.18,-1.39,-0.084,-0.401,9.811,0.0,0.0,0.0
1777734869.8634467,-11.36,-0.19,-1.38,-0.113,-0.376,9.811,0.0,0.0,-0.01
1777734869.8732748,-11.36,-0.2,-1.38,-0.148,-0.335,9.811,0.0,0.0,-0.01
1777734869.8832452,-11.35,-0.21,-1.37,-0.166,-0.297,9.811,0.0,0.0,-0.01
1777734869.893236,-11.34,-0.22,-1.36,-0.184,-0.24,9.811,0.0,0.0,-0.01
1777734869.9032338,-11.34,-0.23,-1.36,-0.204,-0.195,9.812,0.0,-0.01,-0.01
1777734869.913228,-11.33,-0.23,-1.34,-0.163,-0.171,9.812,0.0,-0.01,-0.01
1777734869.9232385,-11.32,-0.22,-1.33,-0.128,-0.175,9.812,0.0,0.0,-0.01
1777734869.933243,-11.32,-0.22,-1.33,-0.165,-0.305,9.812,0.01,-0.01,-0.01
1777734869.9432402,-11.33,-0.23,-1.36,-0.154,-0.315,9.812,0.0,-0.01,0.0
1777734869.9532504,-11.34,-0.22,-1.37,-0.123,-0.375,9.812,-0.01,-0.01,0.0
1777734869.9632459,-11.35,-0.21,-1.41,-0.157,-0.345,9.811,-0.01,-0.01,0.0
1777734869.9732406,-11.36,-0.22,-1.41,-0.125,-0.29,9.811,-0.02,-0.01,0.0
1777734869.98325,-11.35,-0.21,-1.39,-0.038,-0.254,9.811,-0.01,0.0,0.0
1777734869.9932463,-11.33,-0.2,-1.37,-0.075,-0.359,9.812,0.01,-0.01,-0.01
1777734870.0024154,-11.32,-0.22,-1.41,-0.049,-0.411,9.812,0.01,-0.01,-0.02
1777734870.0124218,-11.32,-0.21,-1.41,0.049,-0.316,9.812,-0.02,0.0,-0.01
1777734870.022454,-11.3,-0.22,-1.42,-0.022,-0.302,9.811,-0.01,-0.01,-0.01
1777734870.0324218,-11.3,-0.25,-1.44,-0.115,-0.366,9.811,-0.02,0.0,-0.01
1777734870.0426462,-11.31,-0.24,-1.43,0.018,-0.219,9.812,-0.02,0.02,0.0
1777734870.0532613,-11.32,-0.28,-1.46,-0.055,-0.229,9.812,-0.01,0.0,0.0
1777734870.0632687,-11.34,-0.35,-1.51,-0.141,-0.225,9.812,-0.02,0.02,0.0
1777734870.072415,-11.37,-0.39,-1.54,0.247,-0.125,9.812,-0.03,0.04,0.01
1777734870.0824194,-11.41,-0.39,-1.54,0.354,-0.041,9.812,-0.03,0.03,0.02
1777734870.092416,-11.45,-0.4,-1.54,0.228,-0.115,9.812,-0.01,0.02,0.02
1777734870.1024356,-11.48,-0.47,-1.57,0.277,-0.146,9.812,-0.01,0.02,0.02
1777734870.1124477,-11.51,-0.5,-1.59,0.202,-0.218,9.814,-0.02,0.03,0.02
1777734870.1232524,-11.54,-0.54,-1.63,0.013,-0.277,9.812,-0.02,0.02,0.02
1777734870.1332617,-11.57,-0.6,-1.65,-0.153,-0.308,9.814,-0.02,0.02,0.01
1777734870.1424303,-11.59,-0.66,-1.65,-0.298,-0.352,9.814,-0.01,0.02,0.02
1777734870.1524131,-11.62,-0.68,-1.65,-0.406,-0.369,9.814,0.0,0.01,0.01
1777734870.1625578,-11.62,-0.7,-1.65,-0.492,-0.358,9.814,0.0,-0.01,0.01
1777734870.1724133,-11.61,-0.7,-1.66,-0.462,-0.314,9.814,0.0,-0.02,-0.01
1777734870.1824403,-11.59,-0.67,-1.65,-0.364,-0.242,9.814,-0.01,-0.02,-0.01
1777734870.1924329,-11.56,-0.63,-1.63,-0.241,-0.231,9.814,0.0,-0.02,-0.02
1777734870.202431,-11.54,-0.58,-1.61,-0.072,-0.181,9.812,0.0,-0.02,-0.02
1777734870.2124314,-11.52,-0.53,-1.6,0.072,-0.146,9.814,0.0,-0.02,-0.02
1777734870.2224364,-11.51,-0.48,-1.58,0.199,-0.159,9.814,0.0,-0.02,-0.02
1777734870.2324307,-11.51,-0.45,-1.58,0.304,-0.158,9.814,0.0,-0.01,-0.01
1777734870.2425792,-11.51,-0.43,-1.58,0.351,-0.177,9.814,-0.01,0.0,0.0
1777734870.2525856,-11.51,-0.41,-1.59,0.337,-0.19,9.814,-0.01,0.0,0.0
1777734870.2625835,-11.53,-0.43,-1.59,0.272,-0.24,9.812,-0.01,0.01,0.0
1777734870.2724526,-11.54,-0.45,-1.6,0.166,-0.275,9.812,-0.01,0.01,0.0
1777734870.2825692,-11.57,-0.47,-1.6,0.053,-0.305,9.814,-0.01,0.01,0.01
1777734870.2924287,-11.58,-0.5,-1.62,-0.073,-0.314,9.814,-0.01,0.01,0.01
1777734870.3024316,-11.6,-0.52,-1.61,-0.169,-0.287,9.812,-0.01,0.0,0.01
1777734870.312462,-11.61,-0.54,-1.6,-0.226,-0.25,9.812,-0.01,0.0,0.01
1777734870.3224404,-11.61,-0.53,-1.6,-0.243,-0.214,9.812,0.0,-0.01,0.0
1777734870.3324242,-11.6,-0.53,-1.58,-0.208,-0.178,9.812,0.0,-0.01,-0.01
1777734870.3424373,-11.59,-0.5,-1.57,-0.146,-0.171,9.814,0.0,-0.02,-0.01
1777734870.3524382,-11.57,-0.48,-1.57,-0.057,-0.171,9.814,0.0,-0.02,-0.01
1777734870.362441,-11.56,-0.45,-1.56,0.037,-0.175,9.812,0.0,-0.02,-0.01
1777734870.3727713,-11.55,-0.42,-1.56,0.113,-0.192,9.812,0.0,-0.01,-0.01
1777734870.3824558,-11.55,-0.41,-1.55,0.16,-0.226,9.812,0.0,-0.01,-0.01
1777734870.3925748,-11.55,-0.4,-1.56,0.184,-0.273,9.812,0.0,0.0,-0.01
1777734870.4023888,-11.55,-0.39,-1.59,0.21,-0.43,9.812,-0.01,0.0,0.0
1777734870.4126005,-11.52,-0.42,-1.57,0.063,-0.228,9.812,-0.01,0.0,0.0
1777734870.4224563,-11.47,-0.42,-1.5,0.05,-0.275,9.803,0.01,0.0,-0.03
1777734870.4323933,-11.38,-0.46,-1.4,0.103,-0.353,9.799,0.04,0.01,-0.04
1777734870.4423907,-11.22,-0.41,-1.27,0.774,-0.481,9.802,0.07,0.02,-0.05
1777734870.4524183,-10.96,-0.22,-1.24,1.09,-0.51,9.804,0.06,0.01,-0.11
1777734870.462429,-10.74,-0.22,-1.26,0.707,-0.485,9.806,0.02,-0.03,-0.14
1777734870.4724457,-10.47,-0.25,-1.19,0.369,-0.461,9.808,0.01,-0.01,-0.13
1777734870.4824002,-10.14,-0.32,-1.02,0.8,-0.061,9.453,0.04,0.05,-0.15
1777734870.4923995,-9.81,-0.25,-0.89,0.968,-0.572,9.359,0.07,0.05,-0.2
1777734870.5024054,-9.58,-0.2,-0.99,0.884,-0.369,9.478,0.06,-0.02,-0.17
1777734870.5124054,-9.36,-0.17,-1.19,0.525,-0.257,9.567,-0.06,-0.02,-0.12
1777734870.522424,-9.14,-0.29,-1.3,0.067,-0.01,9.633,-0.09,0.02,-0.13
1777734870.5324087,-9.01,-0.31,-1.41,0.012,0.618,9.679,-0.11,0.02,-0.11
1777734870.542408,-8.96,-0.38,-1.37,-0.301,0.471,9.715,-0.07,0.0,-0.06
1777734870.5524096,-8.98,-0.62,-1.39,-0.293,0.356,9.742,-0.04,0.05,-0.02
1777734870.5624099,-9.06,-0.78,-1.46,-0.296,0.104,9.76,-0.02,0.11,0.02
