timestamp,yaw,pitch,roll,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
1777733342.440574,-10.13,-0.22,-0.68,-0.031,-0.115,9.81,0.0,0.0,-0.01
1777733342.450574,-10.13,-0.22,-0.68,-0.031,-0.122,9.81,0.0,0.0,-0.01
1777733342.4605653,-10.13,-0.22,-0.68,-0.036,-0.111,9.81,0.0,0.0,0.0
1777733342.4697304,-10.13,-0.22,-0.68,-0.038,-0.116,9.81,0.0,-0.01,-0.01
1777733342.480591,-10.13,-0.22,-0.68,-0.038,-0.131,9.81,-0.01,0.0,0.0
1777733342.4910011,-10.13,-0.21,-0.68,-0.044,-0.138,9.81,-0.01,0.0,0.0
1777733342.500601,-10.14,-0.22,-0.69,-0.036,-0.119,9.81,-0.01,-0.01,0.0
1777733342.5097709,-10.14,-0.21,-0.68,-0.042,-0.108,9.81,0.0,0.0,0.0
1777733342.519733,-10.14,-0.22,-0.68,-0.049,-0.098,9.81,0.0,-0.01,-0.01
1777733342.529757,-10.13,-0.22,-0.68,-0.034,-0.096,9.81,-0.01,0.0,-0.01
1777733342.5407617,-10.12,-0.21,-0.68,-0.042,-0.122,9.81,0.0,0.0,-0.01
1777733342.5510912,-10.12,-0.22,-0.69,-0.037,-0.143,9.81,0.0,0.0,-0.01
1777733342.5602655,-10.12,-0.22,-0.69,-0.044,-0.169,9.81,-0.01,0.0,0.0
1777733342.56976,-10.14,-0.22,-0.7,-0.046,-0.17,9.81,0.0,-0.01,0.0
1777733342.5797553,-10.14,-0.22,-0.7,-0.044,-0.141,9.81,0.0,-0.01,0.0
1777733342.5906045,-10.15,-0.22,-0.69,-0.038,-0.11,9.81,0.0,-0.01,0.0
1777733342.5997565,-10.14,-0.22,-0.68,-0.036,-0.089,9.81,0.0,0.0,0.0
1777733342.6097834,-10.14,-0.21,-0.68,-0.035,-0.081,9.81,0.0,0.0,-0.01
1777733342.619748,-10.13,-0.21,-0.68,-0.041,-0.098,9.81,0.0,0.0,-0.01
